1717.6846,337.37677
1205.6451,620.23541
1176.7893,713.23932
1191.0785,143.75996
113.40855,125.06127
780.78583,231.76114
1766.6437,321.53748
1240.8611,143.58737
1351.9204,650.80212
1460.9103,704.21283
1205.7036,622.50128
960.04224,129.84378
935.81757,80.642273
1432.884,645.87958
605.30554,105.58036
587.08795,130.83615
737.83313,664.61151
1307.4125,621.52747
965.93658,604.78522
680.01782,102.71673
1530.6322,615.97571
1166.9604,116.26278
612.94348,135.76793
1784.9896,337.35532
1017.4407,136.51994
640.35675,112.94355
1125.2749,143.46971
1164.014,96.690102
666.56061,126.4453
1148.0164,138.74384
1295.495,876.93781
595.7049,454.31183
667.33441,112.68575
1206.7224,719.98297
1178.9465,676.11823
1029.7755,124.0229
1539.4285,109.64673
1419.6691,618.82758
1018.5259,135.47397
1775.5237,330.77856
1433.892,647.49683
875.56427,172.71692
1173.8608,643.98114
675.59802,143.12416
1119.5496,95.023766
1350.5166,678.32031
1193.351,665.7381
1023.2626,121.94923
1263.1018,685.25159
1378.8068,621.46661
785.58154,567.20013
679.88135,271.9342
808.26141,136.30649
949.00842,632.96423
1249.8925,90.073235
1847.6935,197.09395
1465.4935,840.96295
829.1062,407.32645
1484.1172,615.97943
1499.0408,152.71271
1438.9786,615.67084
1132.5236,723.21692
1400.4318,620.08813
1701.1812,352.16748
693.73065,393.39645
970.80078,429.49222
1658.6666,342.25412
884.64972,147.79886
280.15735,147.72322
1865.4503,171.80449
1846.2264,198.8119
1279.6469,94.832512
299.80038,153.72993
944.06537,248.12672
1437.6976,688.02802
1846.2241,849.09833
912.7149,439.38672
798.16565,604.0462
1626.5023,336.23349
1916.2192,224.17183
994.38104,97.969307
1269.1002,649.51672
1811.9136,314.00259
913.25403,268.15829
1247.4456,654.53754
772.54895,240.00555
882.34607,393.88321
433.39236,113.95583
1425.5421,715.0434
1574.9911,758.27429
964.39569,604.95959
1385.2231,844.815
1454.1362,843.97528
896.67273,349.13983
1214.2833,664.10596
767.09686,367.13132
1871.6029,339.01782
1374.4882,146.5853
1305.6995,639.93207
1455.2172,711.05682
1702.9211,352.88541
1473.2407,145.51373
720.84088,270.01587
1198.665,676.23663
790.13293,165.62962
1039.4373,134.89482
947.61298,136.90802
1506.6277,125.65518
1183.1266,662.1582
772.17731,138.06967
1144.3003,663.58862
1160.0013,654.25653
1147.1638,718.27216
1853.4913,338.05634
1875.5973,120.6167
872.58032,428.62753
520.60071,129.93753
926.42114,379.52728
1771.976,179.41409
669.92072,534.19946
1239.5635,620.21606
204.741,160.08287
1159.5477,117.17245
952.83929,574.00641
1214.2039,661.99475
201.19501,144.62819
608.05072,125.47578
1464.8586,713.11737
1839.6765,308.44366
1122.4866,717.3551
1311.1956,622.13672
1778.0203,168.94455
1580.1038,904.14874
1305.063,651.4848
1474.0416,127.01596
1336.7716,807.87396
1682.9025,331.01443
1425.0636,625.45703
735.72083,348.91348
1376.2397,653.11621
1142.8413,711.98737
670.34985,536.59454
1411.5763,711.33545
928.76715,246.82295
301.89526,146.41772
1388.0822,656.66437
1262.4861,609.43152
806.08203,149.39468
1220.2023,635.70172
1289.4487,717.94336
943.81885,250.67227
920.77618,464.28821
1435.3107,612.24261
1228.3975,87.92482
195.41092,92.225075
599.65167,134.98026
1331.5923,618.88666
924.42578,423.75452
1294.6744,880.59814
894.50397,378.33545
1023.118,821.98224
1644.8832,318.98514
1668.4972,325.76678
1080.4335,101.63171
961.19812,99.602692
1266.5166,97.896294
1608.0894,337.56866
1472.9438,114.81419
1470.1735,118.80171
200.80177,101.43681
1337.0649,806.47247
1006.5493,96.934479
236.17511,134.20421
983.36383,359.08105
870.92712,791.06403
1742.5115,335.89868
1771.2616,345.10632
1488.6248,150.80862
1204.3596,672.20898
1270.7876,683.44128
729.24585,427.37009
245.72585,128.09341
908.87164,551.59564
1181.501,694.35095
1032.2064,107.65293
111.94141,783.71765
1700.723,290.48331
670.64044,619.46478
1222.6127,700.4411
1751.5153,301.64713
955.25793,751.81421
1701.2146,167.94115
1205.325,675.29773
1335.257,787.19537
911.96149,287.44705
1076.1249,89.481552
1184.8816,662.23718
902.57208,548.40521
676.98102,139.81711
1466.1467,128.20001
801.15344,398.76453
416.50015,119.27013
1363.2935,714.18066
807.52612,477.34326
1744.8972,335.10019
1713.6649,322.29874
673.55573,145.09776
1732.6637,237.79697
1223.3512,726.01947
111.27089,788.42291
926.18658,475.8631
1308.8798,608.94769
802.82147,226.41475
729.03046,429.81543
1340.8063,679.82764
1218.3635,699.336
1729.5222,196.29172
1508.9801,620.14148
1751.9839,169.24011
1166.3026,103.48962
747.55377,607.04651
199.34044,139.33531
1304.6112,623.0816
764.39728,585.71875
1170.3257,686.16882
1130.9048,638.20911
1140.722,716.17975
1789.9833,170.24344
873.7467,364.18829
942.33466,248.33607
729.58771,366.01581
1525.9604,873.82367
941.95209,454.24725
1789.4994,363.00079
1808.7267,363.0621
156.64153,890.93359
1230.3655,684.9881
1240.886,687.09442
959.99194,491.74142
536.44611,925.03412
1837.3541,120.4402
275.61926,143.60115
921.64001,648.25916
1461.694,620.8139
821.32184,490.99524
980.52545,445.58765
1850.6979,363.18762
1674.9512,191.89775
1143.983,665.8501
907.00903,576.99335
1179.0017,637.61224
688.23474,509.58777
930.02368,336.65189
1026.0729,921.07635
963.43732,377.98105
1021.5159,849.6723
948.78131,592.34357
1359.6954,650.72784
935.68866,105.02203
1354.8539,682.26196
1175.501,666.12939
759.9989,575.93164
1245.3204,711.96313
660.30292,549.15808
717.50433,554.73755
559.77148,925.33887
1179.2965,684.38873
1227.6891,706.96362
1439.2365,622.70313
673.71558,582.76898
1907.7072,267.90082
737.74158,354.15317
1159.8569,635.18005
935.70935,545.4978
1674.8042,361.83667
885.36169,660.68604
1186.1171,634.23267
1421.8528,651.24304
1357.7606,794.50415
772.82263,140.08311
618.84357,520.16284
769.42297,477.05307
369.4628,130.06136
1638.9882,306.65207
657.39679,146.01199
1652.4562,309.4725
915.67407,451.93619
763.49597,300.19458
868.86438,792.57874
1544.5063,814.04346
415.50342,114.62893
1230.8284,686.86737
1738.2201,308.67416
1182.3065,644.98901
1123.0261,142.62567
810.13214,107.96883
1738.9602,875.14862
1790.3989,193.73578
1791.4694,287.05392
881.07904,189.22124
1148.3693,625.1889
693.16595,312.17935
1764.0067,330.27548
787.93207,586.0257
600.17157,119.44016
454.4642,128.32954
1834.5887,362.02997
1409.4408,713.45398
1676.1726,354.20862
930.68127,531.87018
965.80438,609.16705
1332.0596,672.74908
955.53333,482.495
293.93793,131.94513
820.83386,908.22479
876.8233,782.7464
758.37097,173.03798
869.86615,536.73358
1421.0034,652.71478
1848.9816,248.49686
935.414,83.840103
711.43335,412.44107
730.11761,672.73505
929.0025,613.81787
1456.5398,148.5304
1549.4536,802.21667
1665.6644,312.99728
1155.8373,636.5462
1619.2043,343.98312
1375.3035,144.41611
1071.0983,134.17114
814.04474,500.9021
152.43073,151.70984
1709.6733,344.43549
661.00104,551.42407
1821.574,215.22736
1739.1934,324.75772
459.0509,126.2355
1447.2427,119.11074
1029.7197,826.16864
1230.1399,139.64958
1663.3744,355.84647
1347.0024,682.33679
896.65527,147.94647
1147.3341,95.847252
1070.4205,96.813057
1003.7208,135.79025
1878.0148,329.13278
1375.4811,839.36523
683.41461,207.95285
1121.2928,719.6781
471.15384,545.45941
599.82123,132.65012
1598.9413,317.70779
1791.5543,787.65094
1006.3256,469.48541
1428.8987,704.07001
1796.6406,332.33112
779.08527,481.27505
1289.0364,669.95416
451.41556,773.04309
332.78262,389.021
1436.0566,103.50758
1398.8926,812.30109
707.55371,142.27994
709.99103,391.57129
719.67474,557.67133
978.20422,412.84027
724.79169,664.50262
1526.7445,148.60643
773.55878,601.37518
1747.9238,320.21304
824.29187,586.19855
727.6134,599.11609
724.34827,305.83496
149.69388,168.17981
883.4599,554.69904
1515.8302,611.24689
1906.6464,171.03951
1715.7261,352.36148
783.99585,530.11908
1193.3665,639.38965
1821.8083,296.54257
751.97748,247.1259
1849.0173,335.75696
710.36786,923.26617
798.96246,561.02728
695.05792,485.39136
550.29846,108.11694
716.98425,551.21033
1226.0356,661.60675
757.40076,453.60205
760.51166,809.80652
1722.093,111.52579
661.89551,354.13776
962.44763,414.05643
901.11786,389.93344
351.3269,368.18988
1239.8879,681.12854
855.30835,246.20673
1216.8436,609.38568
701.4931,358.01672
1318.7697,810.25214
1745.4128,210.31052
416.21011,347.03418
657.72235,560.89001
1844.2155,859.25195
664.23779,270.98697
595.62354,924.90228
1278.5623,671.41956
794.71765,319.68079
702.7403,639.4754
1400.7788,629.27881
1648.7861,361.39688
1133.0072,727.34174
1250.9885,641.64203
1210.0215,625.1759
714.53931,659.67438
1675.127,302.83746
928.34344,202.64828
938.26617,413.95273
1084.7799,134.87686
1374.976,620.02734
1412.9091,827.23584
959.66125,649.65753
1240.6948,685.09833
1430.1632,142.2917
1518.5242,614.90015
836.77087,696.91162
1729.2186,197.55415
1439.7831,677.50146
689.31677,190.92393
936.36938,922.90765
1436.8429,656.62646
324.97842,406.59763
1897.3323,160.4959
803.91589,100.98913
1705.4733,214.9884
1131.0809,95.334419
912.95026,365.16501
796.01617,97.747932
1509.7734,823.59381
1197.326,684.12738
939.25787,117.19568
888.26703,923.57642
1657.9592,333.58301
1845.1368,225.88181
826.85474,531.09003
731.53778,445.20349
1183.2681,671.64746
712.32886,601.1391
1437.9954,625.1098
872.64996,362.27896
721.48962,533.72754
818.9859,557.97839
462.39774,130.31853
638.55188,586.17029
894.57013,141.77469
606.68982,475.64102
969.04877,611.25806
853.6076,153.2206
773.0014,736.28156
1832.1262,314.14841
1541.1322,794.74017
788.59045,153.54854
938.89063,232.16141
217.01788,161.86539
1141.4916,720.85706
1164.2402,632.71436
302.48294,368.05991
1823.8807,310.96896
1134.6298,639.47101
1722.8368,302.97571
1237.7504,707.01538
820.0033,536.09204
1031.7607,798.81384
1371.9268,705.51251
1269.838,681.48199
1279.9731,716.60645
909.66901,650.37927
1134.4227,655.30872
1308.3899,791.45941
698.52008,317.69098
809.16718,160.55685
1223.4264,661.97937
1809.5179,326.68658
892.45782,550.54639
609.26184,492.48907
719.8916,420.00653
413.14896,151.49304
696.17108,88.385773
898.31036,115.74831
1456.0015,145.81361
284.93515,115.87083
1286.6302,686.96667
977.20856,226.03491
1412.9763,151.49019
1537.626,843.56854
784.51471,393.31866
142.49556,92.881393
1600.8146,327.78177
1009.6708,113.07561
716.43909,333.64777
329.27908,165.20033
1839.9083,216.41916
968.64484,613.98206
1392.9935,720.03778
749.71973,905.06812
733.78674,220.93652
1225.733,612.25513
1542.4524,809.52118
736.94995,351.80112
697.63074,494.75027
411.14035,716.30902
1062.6461,920.55756
1858.3909,160.41289
813.23944,704.927
928.703,225.93379
207.24898,131.33624
1705.7834,305.87479
895.79346,362.0174
794.88074,293.05014
1135.9105,617.30872
1356.1442,674.44983
1766.8582,360.33176
1135.764,672.31451
964.20038,362.95007
1255.399,846.7038
1287.1411,683.4563
599.81622,465.82001
410.82953,600.18109
730.84882,332.07397
1025.8138,837.5899
1435.0525,654.42798
676.43091,649.48657
1782.1619,193.40645
642.16046,132.48044
667.65973,105.86275
1314.6725,661.93756
325.28778,130.2142
364.00128,564.03912
1343.6149,651.39856
1665.636,363.51639
1716.3916,329.85559
1727.3395,247.53909
701.77057,403.59418
230.70657,154.58411
1214.2235,666.15961
1474.4613,141.09984
1387.5074,661.92639
213.78951,87.381065
1115.6877,685.49939
1132.1385,97.16494
1189.7233,637.1615
1000.2061,96.602242
831.29163,188.10983
633.80811,359.05392
1154.8887,634.15076
1665.5795,192.00574
933.93665,405.36389
706.97882,139.89409
955.97699,625.74969
1255.271,845.17249
870.91394,503.13812
872.75012,658.46844
881.15967,265.39014
893.258,396.92416
1261.0732,713.21216
608.75873,494.58487
1167.449,653.7326
937.53583,604.2832
729.81757,307.14505
956.7984,124.69568
453.19592,728.25537
481.28726,109.4372
701.66595,382.95462
726.48584,408.9621
1132.7562,633.85571
1872.8999,298.72629
1146.8967,98.887535
935.15375,425.1698
1803.5951,311.62701
1139.4292,101.72296
1894.5568,284.42685
1337.3652,717.15356
1361.2225,670.21771
806.12616,479.40521
989.51276,916.6958
1004.4454,922.11151
1861.1809,344.81641
1300.2297,670.4068
648.00592,571.50592
1739.9681,248.19034
766.51465,234.35735
1338.0208,654.20825
907.57703,405.51974
941.27051,476.60904
1165.6005,136.53581
850.00647,558.05591
1082.4624,109.12043
701.10449,356.58041
1797.2539,283.09775
913.15558,213.09476
417.30368,529.80304
1120.0389,677.03552
711.52448,410.57645
1175.0518,633.53906
1878.6914,790.91968
1290.7932,652.45306
431.47055,132.02672
831.41455,705.01434
795.89038,471.73914
928.99799,410.2377
1435.9711,619.13702
812.02698,280.52838
1384.3536,644.35608
1572.1248,761.20416
679.37268,519.63556
1629.9784,333.64484
976.67413,319.10464
945.724,327.05481
219.6642,100.63286
941.17291,391.19788
1488.0446,619.52472
651.51056,562.95532
765.13434,554.31097
481.10007,145.16846
730.86957,437.79199
236.47113,716.02972
893.65924,728.90686
937.48932,419.93497
895.76208,715.31256
1241.8818,655.14594
734.35333,562.56262
764.99194,273.00568
792.81293,790.17798
1237.9529,721.57605
916.28912,236.3994
455.06384,482.66162
1080.7184,103.04588
1780.9312,300.21301
1313.6693,623.21185
1513.4406,881.78699
1213.8912,692.64423
674.2207,157.35765
1179.3137,690.11176
1230.7463,705.85114
1388.7896,703.88391
1012.5041,467.61584
1327.564,690.07208
678.65155,609.67804
1899.1534,226.13292
1895.6208,171.0493
1752.1116,247.53233
910.63776,731.25018
272.56281,677.84882
758.18927,174.84839
949.67487,147.56018
1485.5809,106.99218
1300.2407,811.29456
875.63147,351.01883
907.6217,536.00287
1525.6239,849.52588
1393.1362,689.65485
1242.4061,657.7052
908.92047,648.04565
243.10522,558.12726
1822.9537,343.5932
900.45593,86.874931
1711.8392,297.38461
1350.4435,911.04938
1391.1067,839.31964
795.90393,309.20663
717.7193,565.32294
1377.786,790.95819
915.07343,457.9007
1389.3522,637.83582
1652.3536,328.4805
893.3078,220.09962
148.7182,169.07722
965.28986,453.15262
1372.8824,689.96472
650.40717,326.69177
795.17786,588.99335
1612.068,160.61089
432.30811,611.33704
1850.5181,865.64191
673.5777,240.93718
830.84894,155.22577
458.81561,119.98692
983.97791,382.21371
1827.6779,304.67386
805.24976,759.77295
1440.0292,683.64856
933.9469,515.99469
1229.9098,660.67017
1406.2822,804.90753
482.10901,137.10176
309.10236,440.97235
1341.5868,667.71417
834.89569,881.45276
669.84937,598.47083
131.73369,155.11737
845.42542,391.8338
661.82385,353.99771
1421.1592,829.17816
820.30316,519.42609
734.31055,217.84872
952.84924,550.5567
1800.3629,120.76913
938.55164,95.262741
1830.8494,210.12019
1607.514,193.94777
963.27631,305.87766
1376.1853,699.31451
897.95789,118.88654
925.9411,618.24237
911.94849,396.86978
1314.2231,733.5274
627.7605,549.85602
1763.8889,869.05579
1760.5841,295.08496
697.7561,492.34912
1480.1978,619.44629
682.48517,325.96204
896.00604,573.57721
814.89209,483.21976
749.24463,631.64227
1430.8407,718.98285
1289.205,848.40253
1415.0319,910.63422
1415.1606,713.17645
913.51819,198.03427
894.36383,363.38376
671.58575,598.85675
454.04269,683.92291
1178.7922,739.6684
874.31018,302.94189
957.54492,90.29567
932.0376,389.1658
1070.3698,94.071556
1124.218,666.94196
1842.7831,370.70123
1495.4404,124.27656
1820.8635,334.58167
1851.4736,216.72285
946.17908,535.96564
676.29852,652.50641
499.76956,133.93686
1846.2822,767.23224
798.58759,606.745
354.81607,658.74158
950.12238,605.4317
684.35638,374.13223
319.9588,720.6297
373.60974,388.85272
1317.0269,828.91602
102.35652,775.49878
533.61115,922.97284
934.01123,568.85107
1799.4531,180.44968
602.87872,453.37607
1518.6923,622.18738
897.63141,133.92683
1781.729,216.53543
1798.8134,339.04974
1152.8907,717.91968
1777.5063,278.01584
725.22717,535.01935
1714.8959,210.47763
655.1355,138.12256
1293.5924,702.90979
1317.0565,826.0058
707.24994,554.44934
1674.9027,166.96783
1288.0416,101.19203
717.6001,101.87938
808.81311,180.2831
922.44,617.59058
666.33728,660.89789
1321.8459,786.18524
1448.1947,719.28729
330.9537,512.3736
975.83203,395.09158
654.341,632.33472
1512.4417,844.19116
212.92184,126.31141
817.84576,621.02679
741.01398,296.65469
1533.9114,823.01416
217.63419,152.16554
1802.9827,303.14203
357.06985,137.42834
819.4809,906.58142
1682.7681,178.62675
860.34308,170.66916
1133.7087,700.22589
1000.222,920.66925
1084.1259,137.60666
1377.1124,688.64722
1704.2706,361.5231
1543.7157,792.71338
1187.932,115.34964
1698.4739,344.56796
815.7663,401.53662
918.48065,842.45465
809.01007,135.67165
1769.2015,286.68018
1404.8695,659.0462
1306.7195,104.30635
881.77924,417.90857
948.96442,254.98378
1121.1323,797.04022
1311.1227,871.44427
332.1489,685.28174
702.06903,166.8015
409.0715,671.02759
817.25952,604.65253
662.21143,608.79132
1770.1115,306.78348
1234.647,706.57507
1856.8308,354.71378
383.39023,614.84082
1198.0255,117.03229
815.3396,536.87183
1877.7021,321.05981
243.67815,353.62296
839.29034,787.30963
957.62994,92.896027
1204.0557,652.26862
1734.6494,258.40942
1165.2739,107.44801
1422.9155,110.50122
1411.1139,648.61847
1701.9474,344.95151
759.6333,174.74892
1732.642,326.50208
929.05243,676.9184
932.83472,823.24274
1071.8422,106.13935
195.61932,122.67248
1189.8143,661.03687
723.72559,313.84393
1316.787,122.52207
1370.2312,673.10162
1839.6708,163.76547
874.20386,165.12091
136.82347,105.02596
1414.939,614.79504
1874.5952,860.48608
1279.3904,848.12329
1410.1539,109.68513
411.65915,576.79529
837.52551,590.96722
1720.2694,311.00507
654.59003,400.07526
1447.7009,703.95593
380.93912,588.76501
951.01172,149.64537
841.38025,179.3273
927.55566,486.45395
353.94888,134.68863
915.75726,279.89536
1776.9813,186.24142
753.05347,280.18729
1365.7999,636.96204
1324.5427,664.7912
286.08832,707.99841
1374.722,718.81024
792.33185,908.01074
693.65173,587.69196
1444.7019,787.28113
1299.0575,787.89429
793.5033,155.51007
709.00458,535.17267
744.73749,588.96729
730.63361,347.62631
1417.387,844.78516
1357.9917,143.00682
511.30194,150.46121
380.05701,125.61343
1318.5736,787.25684
1178.7831,914.90741
1112.9408,820.1731
1366.3721,826.79541
753.15588,905.14795
1128.4811,723.14081
785.60413,575.7807
341.75656,492.50665
911.68616,399.57007
197.25674,670.8941
694.8609,515.10706
1716.0073,359.90976
714.35327,599.37469
311.38156,600.16833
806.3421,461.88605
1778.4817,362.31921
1124.1118,664.81628
1365.947,788.18207
1541.4979,818.73218
325.29562,641.55432
302.36554,119.55009
962.36542,395.97183
812.1488,658.68414
1736.9342,773.81696
887.99713,733.51733
1847.947,768.20483
931.80908,239.06888
1441.754,854.81818
902.82819,278.73932
1154.7554,655.04315
1832.3726,320.58359
212.47531,154.68085
1182.3744,141.76254
384.38229,478.65332
1723.0737,320.56747
482.20026,129.19339
481.11465,139.99811
1504.4208,876.94177
1076.1422,114.17717
808.0708,585.85681
910.0835,866.02704
449.4809,587.49829
1336.3069,827.83167
761.74902,652.93402
1325.8069,667.11664
663.87244,654.29102
1202.0353,704.03119
1397.7751,659.80682
1488.0254,759.37354
1038.4978,511.56082
454.89468,414.07544
751.89722,902.10132
1232.8647,642.64954
649.87677,134.45654
254.79572,702.02026
1168.754,115.81508
1311.135,853.48578
1786.347,193.22012
206.10213,608.27081
1436.7307,822.38092
679.03986,131.05824
1174.6141,609.7196
1374.2897,794.8233
900.91479,732.00665
834.90326,509.57104
1176.7534,916.0921
436.63705,119.12739
867.25409,162.72945
662.19299,566.11133
691.784,248.48181
1802.1964,838.66962
674.17249,129.12668
906.3172,921.79547
847.89801,364.39056
1571.7205,755.63824
985.52588,512.74084
1693.8025,363.13608
876.14557,135.56725
1459.0125,159.15912
788.02655,148.0295
910.27197,121.5477
1784.0354,345.93408
838.37067,410.99463
863.14539,399.66998
731.00409,335.24747
877.31616,779.76416
1817.2771,356.23364
398.82886,120.21426
444.19345,924.03589
702.42157,414.44785
649.63275,570.74738
350.03827,522.93121
1829.8167,196.63771
1038.2758,802.84625
228.89055,130.90155
668.99231,596.46649
1355.6777,139.00049
1654.3907,177.83563
937.37177,318.36566
678.68121,515.14166
940.52802,802.12585
512.47998,854.56921
972.32715,571.17029
1819.2172,159.62149
569.5061,453.89828
1759.3083,312.56088
189.36095,899.55255
1860.4569,330.69864
633.93341,758.48956
1818.2133,169.75935
1787.8815,316.24902
1462.3762,833.20111
1356.3969,629.34064
1677.8694,184.07732
1235.9033,660.12701
1171.2257,702.44824
1420.1086,609.0083
1169.9631,739.15021
896.26794,902.69293
125.41006,903.56488
1519.2241,902.50977
1875.5526,318.95782
283.27499,153.63278
960.33582,610.43542
795.79272,913.99408
1228.2357,629.49207
1450.3346,684.07312
328.02936,151.16537
956.05725,104.27677
833.39075,589.1391
1261.9183,710.91949
1388.093,712.99091
1396.613,791.20319
1243.3845,82.046486
831.76251,156.73573
264.60748,724.54431
999.33954,543.39069
1377.8385,793.69312
380.80676,159.95818
1734.1647,335.07816
1720.9109,306.8667
638.88068,576.02698
1258.7111,671.45392
1277.1467,849.33313
671.02838,757.55292
730.77344,250.84343
825.68805,567.02338
1370.5231,689.99194
1163.8104,127.05276
1217.6941,914.5921
1381.9952,705.08173
1452.1841,806.6059
934.40491,476.25623
769.07837,598.56311
1399.8977,669.09772
314.09845,502.15067
1013.9162,460.7204
1002.9469,879.71625
481.63232,123.69505
1778.7292,323.05191
805.72241,724.40216
1230.2994,671.50647
683.6449,210.9012
1367.9088,837.63489
1440.9634,849.49237
450.87958,112.95609
1411.0569,669.95068
1587.0533,201.71826
1048.0894,920.69354
1841.8558,204.26662
431.8837,149.7757
816.99884,560.20349
1692.3839,362.24942
1356.4232,611.2934
1635.8579,345.57022
735.42981,622.30804
953.28986,397.97437
251.36977,509.15851
908.95001,253.21217
1372.6263,673.40143
1357.8314,791.65924
745.96722,270.58963
1494.9691,783.78845
1380.2333,669.73157
785.06018,180.75298
131.01382,97.939316
1851.8964,854.02869
1310.6998,655.48932
1540.8383,254.47504
1223.6494,728.45001
1461.7795,711.09644
1198.009,98.577484
370.42145,509.75458
657.3587,134.88077
950.67297,314.79153
959.29071,462.86334
