0.00059775537,-0.0098890867,0.0017217167,0.011649029,0.014639996,-0.051294904,0.016502097,0.059106048,0.00024225246,0.011867998,0.0094094248,0.016484518,-0.0014191511,0.0011690438,0.0021130105,0.002139197,-0.0039306493,0.029481379,0.014622143,0.040685244,0.092469178,0.10912372,0.41203973,0.26245978,-0.0052556698,-0.0090753948,0.42694113,0.33753777,-0.0036876206,0.0051999278,0.0063880328,0.024985652,-0.008331378,-0.02154913,0.02531654,0.072180063,0.0706717,0.012975666,0.27843294,0.27466848,-0.014751476,-0.02491641,0.4204714,0.29681665,-0.0013281857,-0.0012378081,0.0094199274,0.027317418,-0.00089536892,-0.0006981059,0.0021951355,0.0024380849,0.0040473016,0.017642301,0.01789638,0.022661747,0.0075693629,0.015840467,0.012330674,0.031815924,0.00073420297,-0.00039693958,0.00085750705,0.0015030241
0.0031303,-0.00029853793,0.0054986873,0.0011564187,-0.017641596,0.0076515628,0.020419227,0.011619947,0.012577541,0.00076278823,0.015434533,0.011150765,2.8161814e-05,-0.00050570176,0.0015815188,0.0020687515,-0.0051919045,0.0055032689,0.023507036,0.066175334,0.094147876,-0.0062807421,0.27199003,0.45354834,-0.020896761,0.016370343,0.3443405,0.33995417,-0.003794834,0.014356742,0.011334219,0.034008957,0.011049022,-0.00029816627,0.030553166,0.034367457,0.096642405,0.048700053,0.24573687,0.25669649,-0.06068819,0.011426249,0.47103316,0.31712589,0.0016958913,-0.0077120587,0.0047764569,0.019870965,0.0021729697,0.0024959568,0.0041326061,0.007100815,0.00094594026,-0.01188425,0.0078914687,0.025700413,0.001402316,-0.0096977074,0.0121974,0.020068115,-0.00038904694,0.0018789294,0.0012784784,0.0048073237
-0.00037057363,-3.1582709e-05,0.0039228895,0.0013053205,-0.01041156,0.02296827,0.051571447,0.083335266,0.026737509,-0.0018802856,0.030084401,0.032420408,-0.0087352116,0.00097913737,0.01370681,0.006900548,-0.0057475739,-0.0022605106,0.021486053,0.010869407,0.036971126,0.0077970149,0.4497312,0.35923275,0.014624601,0.0059213745,0.31517839,0.32667172,-0.022035975,0.011348184,0.030167416,0.02677561,0.0039714011,0.0002938195,0.017975986,0.008870556,0.0012726742,0.026172368,0.34067154,0.33001381,0.011396537,0.021963432,0.32683477,0.33067688,-0.002052241,0.004872134,0.016777482,0.021675704,-0.0012665107,-4.0102899e-05,0.0023469827,0.0014340386,0.0092514157,0.00060441397,0.0222946,0.006215469,-0.0066414154,0.0023108774,0.018869173,0.013319427,0.00060154503,-0.0014476562,0.0023130134,0.0030369521
-0.001596994,0.00097300881,0.0041101589,0.0044191978,-0.031134149,0.015330286,0.061084583,0.056282632,0.0375924,-0.012055234,0.052487958,0.012902982,-0.0007227122,-0.0025837533,0.0037417132,0.0035615223,0.012281199,-0.0037192022,0.043214086,0.0522701,-0.26561138,-0.044469818,0.3696022,0.1803122,0.34705892,0.062675364,0.37666169,0.096059076,-0.0092980145,0.0066352868,0.03711291,0.012534799,0.0136324,0.016300023,0.017629202,0.020085514,-0.090124294,0.19450028,0.23203966,0.31754595,0.085633636,0.10921559,0.25092816,0.41656637,-0.015442302,-0.0086430302,0.023546923,0.058875564,-0.00095859531,-0.0012595456,0.0018568863,0.0020482135,0.010875979,0.0027633558,0.024290478,0.010351357,-0.012498147,-0.0043954086,0.028436705,0.0090962322,0.00075638865,4.1100629e-05,0.0018373947,0.00091338763
0.0033678983,-0.00053275592,0.0038534454,0.0061249617,0.0051507731,-0.01011077,0.066015407,0.032538868,-0.00058181369,-0.0035424754,0.057368673,0.031317167,-0.0013354832,3.0318595e-05,0.00456732,0.0017246971,-0.0025334328,0.011628482,0.0054912427,0.016158517,0.041175127,0.1113151,0.44258073,0.24930353,-0.062893473,0.070128739,0.37258941,0.2635377,-0.0091285277,-0.00050728972,0.027016237,0.037639171,-0.014994333,-0.013945363,0.023353666,0.036112607,0.089160539,-0.071343102,0.31952682,0.3505559,-0.055347364,-0.00075910939,0.35904998,0.34721002,-0.0036615466,-0.011558902,0.047935262,0.03746473,-0.0010381029,-0.0010649428,0.0021770513,0.0022921402,0.011967223,-0.00061986619,0.023441052,0.012264749,-0.0057499069,0.0013052921,0.023198625,0.0054964316,0.00016461709,0.001642591,0.0028227232,0.0017983031
0.00148154,-0.00051225827,0.0045055812,0.0011730855,-0.050657958,0.0063069984,0.05714494,0.010203092,0.045060884,6.6804052e-05,0.067945965,0.014129291,-0.0050454871,0.00085992721,0.010022459,0.0023951547,0.017515711,-0.017371153,0.03338879,0.023472,-0.30225787,-0.066624075,0.36402485,0.093910478,0.33386609,-0.0473735,0.41239265,0.093227282,-0.04756397,0.019717965,0.061943095,0.024882769,0.001530739,0.019875901,0.014798829,0.059477199,-0.082395688,0.11492214,0.1280719,0.43398196,0.20675641,0.14044182,0.22854476,0.31671184,-0.022540232,0.01168498,0.035424523,0.014578307,-0.0012065036,-0.0011956873,0.0021251594,0.003487234,-0.0071268091,0.0034644061,0.027027477,0.010119632,0.015464189,-0.0078377873,0.023215448,0.01617606,-0.00032407005,0.001061869,0.00093862909,0.0017768836
-0.0027351021,0.0018150172,0.0031795746,0.0024825158,0.0039056141,-0.035604157,0.031217907,0.048559234,0.011928535,-0.069243044,0.026597908,0.083393939,-0.00029793219,0.0013410382,0.0074047977,0.0046612155,-0.039813075,-0.0010182211,0.044108637,0.04658296,0.16331001,0.13137533,0.25980654,0.21644072,0.017928913,0.21610209,0.39544025,0.30070964,-0.0066545899,-0.00071246328,0.020316876,0.011974882,0.0019553045,0.00027197617,0.038824037,0.02057964,0.17350344,-0.050468918,0.44128883,0.17972903,-0.1302951,-0.11518946,0.39413941,0.25133565,0.020280089,-0.032658271,0.036812879,0.064155973,0.00013740611,-0.0033768327,0.0018195843,0.0078038354,-0.0020531293,0.008130976,0.049247868,0.036366154,0.0036679588,-0.0072702565,0.027927507,0.045747049,0.0011381477,0.0016270955,0.0030647311,0.010063341
0.0076859216,0.00020797394,0.015704934,0.0042005847,-0.0018929859,-0.0050820676,0.020925604,0.038253915,0.012541738,-0.002490472,0.019945644,0.016391562,-0.0016469485,0.00012190188,0.0029287024,0.0008577687,-0.018196672,0.0092878342,0.034534551,0.052100085,0.094635084,0.028567668,0.3549059,0.34969163,0.06335526,-0.10332133,0.35365221,0.23256367,0.018579014,-0.0042134137,0.041327678,0.011258395,0.00091778411,0.012155104,0.012343769,0.017771991,-0.03200284,0.020982828,0.34827238,0.36764005,0.0078028487,-0.02571045,0.32747927,0.41208044,0.022402678,-0.0025920805,0.027337834,0.013148785,0.0018094062,-0.00049392285,0.0029077013,0.0029819144,-0.0027705685,-0.0036458843,0.0082998592,0.0088695278,0.00075270876,-0.0042433799,0.019873306,0.012756458,-6.2524603e-05,0.00016606136,0.0027625568,0.003371397
0.0035093082,-0.0016176557,0.0045365207,0.002599326,-0.004509713,0.024266163,0.044098798,0.030722883,0.0074672378,-0.0017636003,0.028000094,0.014621232,0.0013796308,0.0022691812,0.003058736,0.0035241432,-0.0076591508,0.0055643176,0.014567455,0.010281937,0.0072681126,0.0075213127,0.34411776,0.39335909,0.0031666199,0.028735664,0.30982661,0.41905084,0.0083431304,-0.0055665225,0.025096398,0.013498198,-0.0082794474,-0.0030328473,0.015252501,0.022955893,0.19399494,-0.024579018,0.45487589,0.059221394,-0.20209706,0.029501352,0.37135923,0.052592088,0.047549598,-0.0047643608,0.068205655,0.0086458307,-0.0040466138,2.3426906e-05,0.0064518298,0.00090475945,0.029837482,-0.0047388794,0.061332166,0.010581432,-0.026004622,-0.0072704717,0.061042104,0.011060793,0.0046009379,0.00038131571,0.0052201059,0.0010045229
0.0053533935,-0.0042933235,0.0076542287,0.0064041647,-0.043823797,-0.0001377757,0.051950935,0.0075752293,0.018427644,0.014880807,0.05285592,0.045586679,0.0056850817,-0.0033805664,0.006201935,0.0042231074,0.031596635,0.016965117,0.084458865,0.035809219,-0.27409199,0.0012920673,0.34505481,0.12647729,0.29525951,0.038666952,0.41818607,0.1199907,-0.033163086,0.025587657,0.062835313,0.051984288,0.01462514,0.011018066,0.018255904,0.042599894,-0.083404996,0.073214993,0.17231102,0.45864031,0.11726978,0.059438337,0.16520043,0.42163369,-0.035039652,-0.0071728011,0.038952503,0.049240034,0.0010917489,0.00014580933,0.0021325501,0.00064671057,-0.0030015926,0.0071381135,0.010866232,0.012636703,0.0025451798,0.00987384,0.010977306,0.018582541,-0.0030384196,-0.0014846122,0.0068447683,0.0034577127
