0.0017405348,0.0084924242,0.0032940053,0.0095899077,0.0047039585,0.033984199,0.016418613,0.039939281,0.0027861525,0.010225922,0.011000127,0.032275859,0.00017866194,-0.00043436376,0.0011441931,0.0053108842,-0.02766471,-0.0094848871,0.038066324,0.050474633,0.20704088,-0.076616026,0.30262032,0.30457675,-0.19052882,-0.028436959,0.41704509,0.33785391,0.00014164463,-9.7719101e-05,0.050665814,0.049183436,-0.056348339,0.00016993626,0.069742031,0.030139809,0.13151293,-0.14454268,0.32768908,0.19671611,-0.09111926,-0.16027786,0.30957353,0.30496415,0.021896124,-0.00051321305,0.05883291,0.031415988,-0.0013242187,-0.0045258095,0.0057478868,0.0078557078,0.014913631,0.018193787,0.044628508,0.028159676,-0.01803703,0.025648894,0.024600569,0.035267059,0.00482004,-0.0039470089,0.0057065706,0.0065707797
-0.001490063,0.00047365215,0.0017941223,0.0017072654,0.00049798551,-0.003919946,0.0053666397,0.0072369939,0.006901484,0.0016641477,0.015374574,0.013847568,-0.00045061178,-0.0011255791,0.001371306,0.0021923671,-0.05060409,-0.0036511864,0.059968598,0.033166934,0.094072223,-0.0054405676,0.2185117,0.40798858,-0.04456231,-0.0031603505,0.30164483,0.36101726,0.0063235541,-0.0040776515,0.010969189,0.0082415799,0.013509204,-0.012182324,0.021169255,0.029404303,0.18278454,-0.015082014,0.5167734,0.13868213,-0.24906281,0.040810395,0.37015566,0.12174118,0.045986179,-0.001466903,0.047716249,0.011369966,-0.00082968362,-0.0032039518,0.0030785806,0.0077696932,0.030314434,0.0005062102,0.035763871,0.024201615,0.0012866254,0.0082408655,0.014613545,0.026227288,0.0021349918,0.0027316404,0.0031037293,0.0030708308
0.0020590019,0.0071197464,0.0034766677,0.0084192604,-0.011825057,0.031585012,0.023191191,0.035592001,0.015204386,0.026929803,0.025058117,0.035564952,0.00031336065,0.0033138525,0.0033512737,0.0056897523,0.053449851,-0.021131082,0.077017024,0.028647745,-0.018993417,-0.011716947,0.34770069,0.35387215,-0.042527314,-0.008319444,0.35140324,0.35277933,-0.01049701,-0.010238655,0.035644587,0.058471896,0.011147246,0.0084568616,0.07089904,0.029761815,0.034709539,-0.062259611,0.37571609,0.30499858,0.025726484,-0.048366252,0.37129349,0.29710677,-0.020995907,0.024166806,0.030610196,0.049179707,6.7666231e-05,0.0027476733,0.00057098077,0.0044802697,-0.01887154,0.011561042,0.02499249,0.02744771,0.024962099,0.015348211,0.025629271,0.017639773,-0.00047176093,-0.0017995212,0.0011318186,0.0022945458
-0.0098552248,-0.0028080819,0.010351366,0.0037351041,0.015679201,0.029153563,0.032359462,0.062876232,-0.0090612955,0.041621611,0.019470951,0.077230565,0.0023017696,-0.002760363,0.0058612414,0.0099793198,-0.066741504,0.02252941,0.07013303,0.045809019,0.047102749,-0.23010209,0.32871282,0.32512888,0.26040143,-0.057161838,0.27380851,0.23052713,-0.036415614,0.0090751126,0.050486386,0.031967804,-0.0027170705,-0.0087865274,0.038232684,0.038920257,-0.13998929,0.33272192,0.16794603,0.39027831,0.12291692,0.069623433,0.32300594,0.20546667,-0.015078064,-0.006558605,0.042270739,0.080879636,-0.0019189887,0.003207189,0.0060844314,0.011355209,0.0088564185,-0.04784381,0.026082376,0.0758503,0.01381377,-0.026741449,0.016180519,0.033868209,-8.9672387e-05,-0.0010697691,0.0029206325,0.0017096557
-0.00031235602,0.00049333525,0.00061266334,0.0018676801,-0.043752931,-0.0062348,0.046097621,0.012078424,0.028636349,0.0089763571,0.062493958,0.018230505,-0.0032319508,0.0032355459,0.0038445559,0.006413253,0.0019627104,-0.0038315873,0.0065677976,0.01497932,-0.38119525,-0.15657032,0.38523105,0.19242735,0.33262748,0.040227864,0.42413935,0.098272704,-0.00019895499,-6.5820903e-05,0.0066057337,0.0083809467,-0.00076201424,0.0052524917,0.0051562479,0.0111071,-0.13230881,0.23831806,0.13665466,0.27370435,0.091876373,0.083122753,0.14583415,0.35654083,-0.0068056979,0.0016003117,0.0088908505,0.015611324,-0.0003533955,-0.00066131208,0.00061781431,0.0011298406,-0.00045308049,-0.010888997,0.0036997567,0.019926244,-0.0057057068,0.0035725222,0.00930948,0.015592176,-0.00011023135,0.00015631375,0.00062179635,0.0019393838
-0.00027016163,-0.00016174652,0.0014693569,0.0030816975,-0.00094895001,-0.0043522664,0.012560534,0.018220827,0.0024913596,-0.0036615536,0.013044322,0.016480658,-0.00058232964,-0.00028049649,0.0014110731,0.0015515094,0.0058458522,0.0059360927,0.0072273468,0.019746369,-0.10123334,-0.27161413,0.13923322,0.38199323,0.08597254,-0.060839541,0.19724704,0.36001298,0.0011253151,0.0019415695,0.014047888,0.0179858,-0.004124443,-0.0011410345,0.010452588,0.013776883,-0.16645111,0.30186436,0.22709678,0.36289582,0.16767678,4.9309212e-05,0.46292815,0.12990592,0.00063440145,0.0016952691,0.013771487,0.011469095,0.00087788841,-0.001830873,0.0026617013,0.00332283,-0.00074293744,0.00080792449,0.010516129,0.015928162,-0.0083311405,0.004359703,0.07631287,0.026527304,0.00049870869,0.00061111263,0.0016705912,0.001645932
-0.00060560473,-0.00011669734,0.0014428981,0.0018479335,0.0050819074,0.004595655,0.0079836799,0.014434001,-0.0011574081,0.00063940347,0.0089181662,0.012473681,0.0020759008,-0.00081058015,0.0028637322,0.0023354481,-0.011035826,0.015418712,0.019942166,0.021045756,0.070523858,0.023721155,0.3722778,0.26516616,-0.039770354,-0.0049321963,0.32861409,0.30598682,-0.027995102,-0.018263344,0.046185113,0.04137617,0.0015844972,-0.01459137,0.0096513983,0.027013429,0.050344054,-0.049055487,0.45261791,0.23416014,-0.094473198,0.0065874639,0.39904016,0.36205181,-0.0045570359,-0.0080683259,0.077625416,0.020743607,-0.0014619069,0.00066969224,0.0032991022,0.0040998831,0.013342183,-0.0027100665,0.05761278,0.012923257,-0.0024323561,-0.0029164525,0.010011594,0.010601494,-0.0037461529,0.0018274359,0.011047622,0.0054078139
0.0010496903,0.00047641582,0.0019011082,0.0012138075,-0.0029335527,-0.0023993091,0.017265389,0.0098880753,0.0051188543,-0.0021911538,0.016011914,0.017456815,-0.00099150941,-0.00062382105,0.0021184527,0.0018750965,0.0052915565,-0.045795266,0.015576581,0.054637317,-0.044942379,-0.33310428,0.10726763,0.38416216,0.13485776,-0.076259956,0.43221706,0.13624346,-0.0027420616,0.00044426208,0.013099232,0.014527841,0.0027626939,0.037023049,0.015687637,0.052719019,-0.029808056,0.29548323,0.098325923,0.35288537,0.13515045,0.042872924,0.46382466,0.15291516,-0.0032354954,-0.0041780793,0.022477753,0.012782964,0.00048657483,0.00087588606,0.0028756841,0.00099531887,-0.012958075,-0.012697066,0.02533111,0.025469745,0.012349744,-0.022448642,0.046339788,0.035121135,0.00053522858,0.00092280592,0.0026905946,0.002533885
0.00032311265,-0.00038572258,0.0010737553,0.0018083282,0.0056572692,0.0091395555,0.010578237,0.019284049,0.003629161,0.0063741738,0.013075111,0.013847444,-6.2741092e-05,0.0001567461,0.00098870602,0.0017489003,0.0070878877,0.0073913541,0.014291799,0.013466466,-0.065880969,-0.21156822,0.14299679,0.29240137,0.10463586,-0.10187732,0.19676799,0.3289271,-0.0036392363,-0.0035678768,0.011062441,0.01510438,0.033512078,-0.025376761,0.040328383,0.039721731,-0.34465832,0.20962089,0.40752089,0.26097423,0.33425957,-0.019652702,0.3688949,0.11534134,-2.3447961e-05,0.0050248466,0.010090551,0.011794851,-0.0037757342,0.0011965579,0.0053848117,0.0024922751,-0.010096731,-0.00077206583,0.068329699,0.021088339,0.021951834,-0.0052590338,0.071905136,0.014638506,-0.0002984638,-0.0010775196,0.0021381788,0.0019448819
0.0019264719,-0.0028838404,0.0033207561,0.0036691355,-0.0016693106,-0.00080614898,0.011731735,0.009490204,0.0077009839,0.010989102,0.013321032,0.016607972,-0.0003075047,0.0011680751,0.0021519645,0.0033819105,0.067801587,0.00029786708,0.088394731,0.029490974,-0.15782292,-0.17694463,0.22587825,0.36382434,0.12028608,-0.14711547,0.25444302,0.23641899,0.002311612,-0.0067385426,0.0096548991,0.011585514,0.043028522,-0.0069293836,0.077220172,0.031601995,-0.26289475,0.092627734,0.4152225,0.32009539,0.28659785,0.0063843927,0.36105806,0.047717988,0.0055662408,0.0039182482,0.013014013,0.011979639,0.01048182,0.00055924669,0.013289491,0.0028866613,-0.052159842,0.0074747833,0.057029489,0.010152363,0.049688298,0.0014805926,0.059305664,0.011551558,-0.0012174665,-1.2282739e-05,0.0025065318,0.0030069735
