1508.624,284.45645
832.43872,895.50391
524.23523,758.88721
577.91772,913.96942
405.21057,86.13121
540.99902,90.126389
515.78705,262.84998
751.91339,298.15533
606.10864,252.13937
858.75391,138.50206
688.04242,412.89426
1575.6229,545.21808
438.94214,660.12463
592.72473,609.60553
657.12793,911.81
657.61597,913.89667
611.3465,898.67969
943.4176,95.477829
633.72021,297.02628
746.28113,900.05164
440.96274,436.24463
441.73407,112.75454
577.65771,929.68793
691.95074,296.81989
826.26685,904.21893
441.72421,86.728355
1132.7926,269.25928
1320.3517,274.64355
665.08807,216.84818
1447.0731,304.80853
1563.3713,390.25433
648.00519,917.6228
925.57794,140.60916
576.97174,95.876122
1352.0239,328.89551
404.02756,660.46625
870.37885,135.98169
404.97614,571.84204
586.34143,577.90869
1494.6477,386.4855
568.34955,901.9455
1167.6941,98.739449
1880.7263,702.4082
1186.6591,99.227524
665.14618,172.4893
1539.1841,689.1123
404.20114,396.01889
1720.5396,355.39233
405.24765,411.83234
1128.2463,306.85828
437.00601,797.07019
721.66229,297.91684
442.04446,315.37143
441.22552,411.57993
1441.3151,316.91089
545.00714,217.95958
591.1698,135.75966
1003.0342,631.07996
440.2767,617.28845
1885.5177,572.96045
606.18073,296.32199
751.75592,254.38733
1634.9972,149.095
405.1571,112.1563
1499.6381,399.99765
1224.463,147.10899
497.97086,616.2951
440.30585,571.77997
441.71872,183.68773
1887.1769,338.78503
401.96924,764.56592
1522.8777,418.34964
441.80875,526.95654
1460.1096,474.57278
437.92825,764.25684
791.63568,928.01526
861.57452,97.098221
601.25549,889.70819
638.586,717.97144
583.94128,599.48438
1511.1549,545.84491
664.20044,920.69446
903.09442,102.19466
692.05457,253.25664
441.00055,478.01627
406.30457,315.32007
567.85809,898.49341
1508.2341,422.33109
839.6355,96.457748
881.26355,96.226379
1885.0529,445.56293
669.97681,609.82782
690.81573,608.52496
758.14215,715.08545
1573.4525,436.4856
746.34338,921.06262
442.66989,332.90732
404.82492,595.74609
1506.859,276.42471
1882.7543,474.25455
442.72357,293.35229
437.7088,742.04541
909.98456,96.940285
702.69745,660.06799
1537.1581,330.63669
638.43964,719.61896
609.63782,609.69305
536.08276,256.67966
440.84109,549.38507
405.03784,549.76587
567.55389,922.76654
701.45404,917.59332
1308.5146,319.24277
1880.5051,459.87268
1516.3899,539.74384
441.33942,358.72974
523.62762,778.7843
636.97058,689.16174
409.94833,447.4939
1652.1899,492.7424
1583.0918,533.85596
1471.2477,336.25851
441.76999,222.73782
615.82147,898.72461
725.32434,94.080872
1155.4189,291.13
609.76971,604.41449
515.96881,777.69812
1090.827,451.73697
1887.5685,352.95874
603.40009,578.28284
1434.9427,355.07108
788.71136,898.15039
1499.677,270.33102
1779.8239,485.47348
1881.7666,475.44974
648.00946,583.89099
651.94403,700.60553
639.2608,171.59908
501.14127,135.79253
435.49387,448.60431
665.28949,172.79468
1310.9756,126.962
539.30176,599.74866
403.21231,359.94363
755.84344,909.52777
410.03592,507.21912
719.7193,252.84268
636.10309,211.18056
606.39221,295.81848
615.15222,135.67072
515.46411,179.32622
401.09714,797.91504
750.08551,457.60968
1533.5663,499.7861
616.5191,689.82129
645.14728,681.23859
1516.1588,387.19165
580.66968,591.05664
1704.2544,473.83267
441.2894,590.03619
1087.3455,451.98599
576.4245,582.44641
405.82233,337.78909
700.18744,414.84802
626.1991,103.31095
663.51416,931.23895
503.09921,215.48314
1519.2007,499.8114
1492.7625,394.98508
695.59222,218.06895
1867.2977,415.76978
1540.2947,396.11697
402.00763,741.99774
1040.8502,86.548393
1653.8821,658.17194
419.20026,725.85883
1581.6465,472.43524
671.54901,613.23022
1241.0441,106.89874
661.41425,898.9353
843.44055,886.78076
1513.0055,493.73242
881.64429,122.99964
590.55615,135.24927
1571.2942,599.96155
1706.1512,487.70731
1109.1379,231.57906
1889.3258,713.86945
670.85211,604.3092
825.78204,887.42072
1557.3588,531.84692
1869.951,465.9288
503.26007,252.05421
1533.7598,453.36765
502.6987,171.28275
583.21716,778.0296
1531.4324,646.96729
647.03363,457.76501
1523.8198,410.94016
1746.98,395.80682
898.67346,96.345909
702.02771,921.55786
538.39703,677.0542
1536.1979,548.10193
615.1629,91.634277
1296.7164,159.02313
1537.1041,633.54413
654.5788,694.00842
1561.9469,641.88873
692.71954,171.72076
433.77328,503.26974
1469.5431,283.82782
1621.3221,215.25504
1553.218,452.51431
1542.9086,339.85367
1163.2052,238.79761
1697.775,396.93103
574.58899,108.30801
562.45441,175.93236
601.26324,907.92297
1487.1818,255.13954
439.59265,719.0426
1517.4338,342.5062
603.37592,584.90045
669.95886,609.38995
1551.7593,662.89166
1687.3807,119.30203
1564.5791,466.93671
502.10666,769.20721
497.24121,679.68237
663.92584,771.70831
572.99457,913.17133
405.0788,478.30811
881.70557,118.38675
95.432426,279.40457
1502.927,543.66211
1887.6147,338.95859
507.96927,777.21088
736.2558,926.992
1634.8678,135.4989
926.08783,121.2168
671.0719,202.81499
1509.2389,455.7692
1721.7069,396.84265
1540.9116,619.94238
626.88147,515.87256
746.2699,376.67053
1223.0305,103.46854
1580.7148,509.53113
503.54269,294.89417
1373.3444,285.34396
380.96487,80.316895
1519.1844,605.6701
647.14349,578.14838
1003.6296,33.801525
1887.806,632.28131
880.54993,136.51373
1487.7472,327.93762
702.33453,896.88623
758.4812,716.94879
560.31525,189.14333
1136.3474,223.15044
658.04114,382.02209
835.88586,910.97137
229.38739,411.4469
567.04376,920.18939
727.89832,678.36285
404.35049,129.82477
445.84152,725.80017
639.64154,693.74896
701.73859,901.16028
751.9137,677.62744
1577.8079,562.53485
1776.4166,352.86951
536.25226,610.9743
1328.2274,133.80891
871.82904,100.4874
544.53772,605.21637
1550.3002,589.81006
405.07892,237.72067
655.09723,927.75232
616.26385,679.73242
1883.1224,509.9985
663.97168,888.40167
509.59512,590.0108
601.48389,679.02148
1537.1404,656.19861
1866.6313,377.32626
1351.0917,250.51883
1553.3662,571.78638
1685.175,123.25697
630.35596,588.69995
1522.561,645.28204
1500.8364,416.74182
344.89487,842.37689
688.45081,681.0816
626.40186,664.70276
556.62109,767.97565
680.71191,339.0535
406.31445,222.69089
494.18039,774.60248
629.41022,114.89695
107.39095,274.33273
405.60486,130.22749
668.55786,251.51189
1841.574,270.5657
646.04468,296.88657
442.24637,513.83838
709.3324,273.45035
700.76691,30.968138
1229.0128,94.036316
603.86139,593.77728
123.12805,845.89764
694.83984,218.04584
434.86722,323.24106
1504.7502,487.80685
1566.1879,619.65369
833.46143,915.22601
606.24744,895.06177
1727.6271,540.48267
747.15875,744.45343
405.49857,196.66318
1746.9572,367.28427
1866.9844,413.70273
664.07928,288.99588
