0.0011913414,-0.0063094697,0.0015506191,0.0072220634,-0.0013736279,-0.038853671,0.0064897975,0.043643259,0.0026594382,-0.015616131,0.015738219,0.029736975,0.00034354514,0.00045060311,0.0012571517,0.0012598147,0.028456254,-0.0064833015,0.073834009,0.028479319,0.05664856,0.040910121,0.37187967,0.34543464,-0.02213682,0.034100119,0.39375088,0.2680721,-0.028904285,-0.0044031339,0.040516835,0.04479517,0.02662014,0.024715289,0.050711408,0.036192216,0.063195355,0.03534456,0.28812167,0.34448946,-0.023098961,0.046359416,0.3372179,0.39338374,-0.021653894,0.01082057,0.053259056,0.041150495,0.0013740056,-0.0025532234,0.0026047803,0.0044904645,0.002551208,-0.02257292,0.012867749,0.037273377,-0.0031826005,-0.020881757,0.017985275,0.032867994,-0.0011409485,-0.0025219265,0.0020195278,0.0045046201
0.0039711981,0.0023007244,0.007817206,0.0072913282,-0.0076364488,-0.0082851229,0.015805848,0.079498261,-4.0962718e-06,-0.0056488803,0.03804322,0.059543613,-9.0815098e-05,-0.0017951727,0.0027670988,0.0068964027,0.0021787435,-0.0032237526,0.037010204,0.027920917,0.083792143,0.0030045535,0.3098025,0.2896139,-0.021557573,0.075461335,0.44487891,0.24150872,-0.03421358,0.0065721199,0.063445635,0.021236489,0.019400755,-0.0057728784,0.047017619,0.017385744,0.099721566,-0.0046011168,0.31487739,0.36872056,-0.082279555,-0.077622637,0.33231726,0.39017862,-0.010792674,0.0019351708,0.04513808,0.047396,0.0057928609,0.0015724541,0.0091242669,0.0038756921,-0.0031898823,-0.0098830806,0.021651499,0.029612565,-0.0084672244,-0.011809865,0.019609982,0.027530221,0.0035401995,0.00020924365,0.010573442,0.0036588656
0.0020116239,-0.0025360328,0.0048807124,0.0065431925,-0.0091126161,0.036502596,0.012969421,0.0468124,0.002197589,0.014443098,0.013776163,0.041357189,-0.00078786764,-0.0017355728,0.0026227615,0.0046697743,0.061172359,-0.0040138927,0.083139583,0.024083775,-0.00083154917,-0.03258545,0.34777388,0.36049902,0.025993193,0.0058877598,0.35287321,0.31782261,-0.031990822,-0.0047255112,0.04352,0.026556373,0.03663246,0.030069837,0.063323326,0.031853829,0.0075966096,-0.043693487,0.37407804,0.26193258,-0.016592942,-0.018753676,0.41917476,0.30664039,-0.042018373,-0.015949432,0.066949837,0.028961774,2.0990628e-05,-0.00025549962,0.00066327851,0.00099474564,0.0026336832,0.033749577,0.017362103,0.036670696,-0.015959667,-0.002921653,0.038928289,0.025560545,0.0011514934,0.0086600306,0.0056506544,0.0088663083
0.0015412865,-0.0010149032,0.0028247028,0.0014595271,-0.0062141609,0.040137563,0.013826088,0.079915777,0.00053817406,0.044922888,0.017144375,0.075319231,0.0014531331,0.00026948765,0.003607987,0.004754046,-0.0012900395,-0.0044825724,0.018033525,0.01858715,0.043927126,-0.023867937,0.28161031,0.39820039,-0.0056075258,0.017125823,0.31216025,0.39581382,-0.0087085273,0.0026978126,0.044401754,0.017190373,-0.0040405584,0.006026465,0.010698665,0.016992563,0.19639538,-0.050070327,0.36484635,0.21358131,-0.094506234,0.0092776865,0.37289682,0.32862574,-0.016288664,0.0059790607,0.0196757,0.012648988,-0.000363548,0.00038269555,0.0010432877,0.0015417151,0.0021499274,-0.020020252,0.034290031,0.035404988,0.014219939,-0.027952425,0.062693484,0.030902144,-0.00065087347,-0.00057048374,0.0016692204,0.0012346604
-0.00024753972,-0.0030630173,0.0033023159,0.0041875779,0.024786908,-0.053154219,0.035259929,0.063808776,-0.006092641,-0.045167942,0.016039945,0.049356915,-0.0056818658,-0.0069121011,0.0066074138,0.0077123609,-0.040253501,-0.0042418125,0.05015238,0.060844406,0.15887839,0.13442525,0.29409,0.30772901,-0.10779116,0.11418231,0.34375238,0.33951536,-0.015649429,0.01700576,0.042770762,0.022664607,-0.033032913,-0.0038823376,0.04239,0.027000997,0.17432348,-0.11244536,0.43349439,0.24135908,-0.11863816,-0.11073827,0.33924639,0.22125562,0.0022432499,-0.010161144,0.047838695,0.026820907,0.0023826242,0.0027730188,0.0054448596,0.0076844115,-0.010929604,0.010859797,0.041191768,0.028629934,0.0080467304,-0.0018251349,0.051542103,0.02886386,-0.00082528318,0.0063697123,0.0061923419,0.010168024
-0.0031798182,0.00013910324,0.0056364974,0.0016693792,-0.00094551657,-0.01130408,0.075063467,0.028382985,0.029087998,-0.017937675,0.058236431,0.027022896,-0.0056774686,-0.00056014,0.0091800261,0.0037202034,-0.015613116,-0.0038661638,0.031219473,0.010284279,0.14443508,0.076785348,0.45373976,0.22192492,0.074485511,0.11806404,0.42498043,0.22708333,-0.028414341,0.011608233,0.049741592,0.023053097,-0.015798565,0.013742842,0.03288706,0.021823261,0.15619627,-0.066493392,0.27869561,0.2602829,0.013848938,-0.20641968,0.40079278,0.23590927,-0.025668783,-0.014843063,0.036851589,0.037299391,-0.0032914183,-0.0035314842,0.0036745004,0.0053347643,-0.0066737719,0.0070627867,0.063768089,0.028817309,0.00045724036,0.033392824,0.041459594,0.047046304,0.0021307699,-0.0017484376,0.0061531416,0.0053640828
-0.002938993,-0.0022805042,0.0047010584,0.0049841241,0.017224027,0.012212697,0.028521949,0.023988642,-0.0039401967,-0.013541188,0.038022056,0.044298597,0.0056466279,0.00051624951,0.011821046,0.0039530559,-0.0030498297,0.0059665707,0.047196824,0.029936828,0.16749805,0.080767341,0.35328358,0.30365625,-0.10930132,0.087987095,0.32069963,0.39432758,-0.004168957,-0.011271019,0.064778939,0.032560296,-0.0084810099,-0.0049660406,0.046806872,0.024101112,0.16330259,-0.077629939,0.30521026,0.2757161,-0.056733962,-0.052179445,0.34673893,0.33586708,-0.023787836,0.015344556,0.043881565,0.053676024,0.002020247,2.9183499e-05,0.0049356339,0.0047052847,-0.0035733168,-0.010522409,0.054708786,0.03092327,0.0071094222,-0.028112683,0.023577539,0.034562748,0.0019362429,-0.0039866376,0.0061823754,0.0047221063
0.00089722371,0.002031876,0.0041955523,0.0076759001,0.0044559515,-0.012747214,0.042171415,0.042564653,-0.0087109022,-0.0044105686,0.032697212,0.052658077,0.0032825498,-0.0067193061,0.0044162967,0.011651582,-0.022882914,-0.0018452264,0.072504699,0.028176192,0.16119374,0.10658441,0.34875956,0.25119525,-0.11354262,0.083012402,0.34065866,0.31554484,-0.0065880469,0.0061766747,0.028988866,0.060435463,0.0034843716,0.00037074418,0.029117664,0.041283198,0.088732503,-0.036631402,0.31089541,0.38153806,-0.10557559,-0.0534603,0.37525728,0.3157731,0.011217216,0.012576239,0.043538641,0.046760079,9.7524149e-05,-0.0027189685,0.004807408,0.0071147764,0.017204281,0.0029892218,0.041312646,0.055005129,-0.015742851,-0.0035205788,0.050484154,0.048926517,-0.0002487259,-0.005627621,0.0053252513,0.0089625567
-0.0017658464,-0.00011036939,0.0043140738,0.0036078517,0.012347984,0.015961505,0.026099844,0.040617008,-0.0032123036,0.039530843,0.027342374,0.11791561,0.0020862485,-0.0018563963,0.0064479089,0.0076167276,-0.014246219,0.0028009315,0.050041571,0.047519203,0.14049909,0.085754216,0.25185728,0.27645746,-0.05603255,0.027253449,0.36174151,0.3485505,-0.0043102186,0.0064111217,0.026302956,0.03538812,-0.050178539,0.017138878,0.069324695,0.022192055,0.15242586,-0.11619861,0.29655316,0.34833002,-0.040948533,-0.04627236,0.44266048,0.28785902,-0.0043215761,-0.008854432,0.054268833,0.044894218,-0.0021272129,0.00096702616,0.0056140157,0.0025817554,0.0078066872,-0.0054438217,0.050000835,0.045106124,-0.0023375317,-0.011999893,0.056605015,0.028245032,0.00084900449,-0.00033547715,0.0071386863,0.0073845061
0.0039055955,0.00033601729,0.0092074322,0.0051505826,-0.0088728545,-0.0038678863,0.042178512,0.069974974,0.010910508,-0.013675872,0.06449376,0.025824446,-0.00022712645,-0.0012351581,0.010703725,0.0038311591,-0.011953311,-0.0042732498,0.063075714,0.053009409,0.12331416,0.081606582,0.34509417,0.33060738,-0.065350361,0.052612688,0.50141305,0.29866296,-0.014549915,0.011037345,0.060061544,0.023494894,0.010713611,0.0019850286,0.024393469,0.064557776,0.067392297,-0.070836902,0.28117955,0.27190393,-0.10485097,-0.071255624,0.29883388,0.30972847,0.003069923,-0.017662661,0.024444375,0.055386353,0.0011224541,0.0010283259,0.0034532927,0.0073438273,0.0041187117,0.0056269113,0.021996394,0.049509499,-0.0059467917,0.0065543526,0.018355362,0.046273217,-0.0037246668,-0.00014871161,0.010696388,0.0050227586
