701.19214,809.3891
1423.8724,818.17944
1551.0984,233.323
628.62683,102.33732
298.8815,155.35555
508.06055,755.3504
932.65356,793.70856
1131.1207,729.2746
693.62311,101.56876
1553.8002,370.18787
670.36115,590.31409
612.03229,800.40057
1194.7856,793.24066
253.99074,147.05792
1025.524,153.72003
655.13916,136.28172
896.76685,775.10883
752.88403,795.94244
1481.4694,602.52124
1407.5061,779.29877
194.7529,834.38647
919.71838,832.40472
641.37762,107.24173
862.19196,795.15765
636.53516,597.20404
878.08264,749.6944
788.07208,814.05212
434.9548,777.09186
445.23749,103.95404
1011.9448,771.84216
897.42035,814.52466
813.88043,112.77542
294.75964,210.95818
816.99152,503.61685
859.99634,774.71301
694.39465,778.3714
1490.7017,660.73273
1409.5483,669.94025
710.2204,343.66299
684.27917,816.83545
802.19501,775.90167
142.34206,159.82993
828.50378,94.997147
623.94684,778.92456
627.19495,133.20828
653.80267,148.95671
800.40503,795.68915
619.16699,752.54138
908.90326,794.38074
855.2785,787.99792
441.88345,708.89374
562.34625,782.99463
1039.2822,783.78735
486.25317,803.68701
249.07755,344.72388
1141.2258,104.84431
686.64539,655.67065
818.29901,604.47675
776.66083,796.29633
928.2915,111.48949
134.978,97.840431
729.72174,643.43604
766.91425,756.87012
683.73602,111.37458
660.73785,778.84705
712.74774,760.22046
951.89923,302.42007
677.51733,484.8522
807.52142,826.43573
814.47711,795.14349
942.013,754.00195
1822.4523,825.48987
569.35901,136.65288
719.09149,797.70679
772.12317,503.6991
1515.3213,565.61731
760.28949,305.15378
918.63507,754.32611
707.66162,777.59076
1029.8044,150.69728
1346.517,599.92603
758.92719,759.47754
889.74078,136.54698
603.16119,760.18793
873.78827,775.32318
1211.569,790.42535
653.73682,811.25195
1506.6816,228.59142
1495.1718,671.69373
202.67259,101.80676
250.82587,240.8504
152.89157,306.18579
929.82965,581.64294
764.92462,608.69708
703.92157,106.30031
1636.0958,367.20694
712.87933,789.29614
788.0437,94.168922
1594.8164,371.07925
812.24133,776.13287
639.04681,414.18323
1515.9556,574.74725
298.91257,164.35245
562.28583,813.15167
217.36887,98.419334
228.93202,158.87404
529.72491,755.14612
790.51282,796.19312
648.74213,798.5351
1477.3914,817.13177
452.45648,150.56473
339.44843,297.4559
869.91882,327.01602
1122.4182,808.8302
826.23175,775.24469
790.19153,756.71429
1715.5105,350.45883
1500.9701,777.90216
641.94568,791.23236
1050.6411,802.90643
927.59613,673.59613
808.38245,256.2749
815.21478,498.84369
1464.3584,627.64917
1217.4302,802.16608
1021.2752,771.13129
809.84351,93.635452
736.11163,751.8418
932.18365,754.46283
1056.3149,735.5036
786.12933,425.69772
1490.6537,570.51489
309.34076,108.51891
731.20001,817.0321
885.98914,794.44122
902.68677,826.76508
714.20648,131.30049
208.57913,91.535423
653.27692,152.58722
1494.5522,664.63141
1194.5049,570.9386
736.27301,789.66156
302.70224,402.1293
831.92035,316.13062
684.61774,778.02289
872.62793,835.05981
573.60815,762.88812
517.92609,784.30975
1506.8922,703.75824
395.62772,816.4054
1594.9971,232.79092
892.90369,628.53857
670.67175,105.12352
507.32187,803.13574
1553.5446,563.96143
1505.1023,705.20264
731.70068,776.83325
1265.9868,665.05048
212.5551,216.07133
949.22931,756.80811
848.42731,111.69615
1421.5425,779.26715
172.00713,226.32564
925.75409,786.70868
788.63068,776.97571
1465.2257,643.20276
416.78174,646.0517
701.16864,780.98792
725.56732,151.23573
648.27502,547.18195
596.24103,753.55182
281.22427,431.36197
901.71155,748.26373
833.18524,542.81506
1049.4381,104.84082
1099.6407,770.11609
1510.8285,569.85376
977.13403,118.04347
712.89795,839.86243
246.70952,147.02788
425.29047,757.25159
529.49811,794.36548
849.54504,130.99612
1027.8445,764.10608
167.2034,826.0835
342.37842,100.06088
1462.7263,577.50983
585.07721,773.2038
133.98422,101.54819
1566.7732,566.05164
312.25555,115.86915
453.41806,115.49711
758.49536,305.05899
753.23883,455.08301
738.69263,333.04807
584.71472,782.70935
1462.0094,684.46863
838.14655,795.22937
826.10638,98.283241
331.80746,687.83832
642.07599,752.66937
925.34149,747.75903
1446.2865,147.89354
848.94641,135.36954
896.18359,153.24516
607.15515,812.69843
693.85913,815.19885
133.96127,238.72198
925.74908,756.64624
626.07104,799.0451
697.90259,481.17688
674.1568,416.40625
776.81366,757.36768
497.34647,784.16138
809.3999,679.57745
783.91986,333.31967
1465.9821,565.26007
253.16119,211.07681
1208.9581,607.06158
1463.3812,687.80298
599.09283,101.82317
347.98502,642.06506
639.16718,153.04474
1260.7277,678.25244
1017.0867,783.9859
290.81091,145.59494
1130.3798,145.44843
995.18042,603.62683
1017.9484,822.73065
1550.0791,560.58325
740.83234,776.55402
1257.9919,152.84911
653.11237,820.0824
1398.3325,597.21381
1016.0801,156.44566
338.74002,148.03429
819.16553,810.0155
642.81653,521.35181
150.69214,99.744003
828.34827,113.1315
1511.7848,366.49374
1660.8933,834.23718
883.55212,774.81281
600.79437,779.76825
759.97314,789.81836
1141.3008,565.60132
1185.34,607.24854
551.67053,754.5968
326.22061,464.15582
895.0661,755.47156
900.02533,391.68182
671.79993,368.5022
587.80066,98.907501
465.29904,795.70203
1015.2051,107.56137
803.97205,460.80899
833.10748,544.45642
1461.6064,654.23395
835.95471,775.6239
729.08209,757.61841
751.90643,328.54883
889.17084,470.38132
1482.6956,797.60034
539.81519,821.2345
329.13766,92.547012
954.43085,773.39825
677.71631,257.39383
142.56635,770.82813
981.66327,156.97159
696.51587,539.79504
562.75031,773.84772
861.82025,755.54559
128.20036,163.93416
589.51581,799.76617
580.1322,800.06439
1462.2452,599.7901
1347.2959,151.68559
697.49567,540.79211
656.11151,138.74109
665.82263,791.38916
95.812988,258.19305
819.06042,768.90253
913.1095,337.84781
771.71454,789.99896
890.98999,805.57513
665.52271,753.19653
831.07605,113.45405
767.04456,796.58917
677.61847,781.33746
578.82861,742.0686
658.62128,798.49969
584.76056,811.9043
350.19043,339.5123
864.94659,156.16548
1081.6422,744.33563
1208.825,608.50586
646.81683,818.237
241.12642,364.15009
832.48474,757.91412
913.72034,767.16486
1010.5801,405.61942
1099.8684,789.96265
224.07736,88.468086
405.23294,805.04614
1752.42,336.69699
1376.2323,570.40247
613.84912,556.43823
1298.0548,731.67017
529.37592,802.86945
982.09576,152.44412
614.40723,779.43225
723.86084,635.25787
616.64221,557.81885
742.72192,769.15015
312.73969,656.18213
700.91821,130.98993
892.38959,387.02863
956.00592,753.79608
738.16663,310.13284
203.75198,148.31071
682.4408,808.73328
1038.022,127.94499
867.55109,133.00296
260.73392,112.56862
641.53198,647.78516
981.74194,502.11765
416.0441,356.96017
206.55362,483.87555
696.30652,797.13165
1035.6273,128.72066
871.41534,152.68369
942.29773,128.67944
717.74689,777.1734
824.45313,806.67529
500.48544,634.97821
1409.5358,667.63586
404.24365,322.91171
806.70575,706.49158
1114.3663,580.79504
878.86938,788.27222
327.6937,533.9798
834.35156,129.09802
737.09509,277.27255
497.1228,776.1051
591.32037,520.30237
689.37292,790.34686
1559.1705,831.8241
962.82782,206.10141
864.01855,132.65717
658.71667,759.4035
686.12708,143.01888
219.05511,99.67131
1025.0454,109.99323
1377.0236,105.96821
217.15308,322.36307
759.8147,820.17957
809.19507,106.21887
817.95282,817.72308
1073.8948,755.68152
700.15332,440.72467
201.93794,630.06171
677.56323,772.66815
629.75702,573.44214
608.44318,238.34343
715.03912,117.93209
369.35898,275.41196
731.12537,482.23792
1141.6888,114.80151
743.31195,796.65179
617.6214,840.65881
1088.8154,808.22601
1357.1115,610.79871
1047.6766,137.12305
228.09984,603.67804
1267.5557,147.29749
568.52771,819.76044
1272.1294,580.07861
657.87537,391.03143
746.68286,686.26947
956.8952,834.909
839.32977,442.78616
712.07135,632.07153
573.927,754.45239
1519.6964,569.55219
873.34717,444.57861
741.81226,705.60583
983.68304,158.93922
948.8847,748.35809
1484.5717,668.83313
906.97119,293.12735
700.87781,351.4595
157.46039,162.99677
889.14709,777.67029
316.60794,131.77979
793.75122,817.84802
809.53381,127.59422
496.76047,813.96063
999.45801,810.06781
872.22534,794.78333
752.61078,301.01532
1478.4529,836.31793
141.60406,772.37976
298.51297,105.44827
109.44683,762.34149
630.1449,820.44879
887.20514,104.51054
672.28522,760.10242
902.03461,786.8717
978.49756,457.49097
729.15283,796.99707
998.95184,772.11798
292.16196,501.88519
1467.9716,630.98987
928.69397,149.69223
949.87915,292.30298
1333.2944,147.28336
1171.8096,184.11855
1039.863,754.26239
151.77394,154.78137
670.74408,817.31158
794.96033,418.69647
806.93353,708.55957
858.11084,483.82355
205.4151,162.09801
1457.7112,620.03613
719.79272,757.41132
1470.4595,358.34064
903.55298,836.16309
1317.9246,106.16048
1317.5616,564.68433
606.04761,782.31305
740.89453,648.1781
130.80478,245.82274
263.61365,683.63586
1104.2732,259.9863
337.14609,619.89789
180.91461,599.99634
351.22748,243.09734
241.99059,381.20663
704.15039,141.59784
867.4079,324.75415
890.09985,766.80237
1028.9257,812.83698
415.12546,814.98944
496.37256,822.0589
613.93793,154.73212
259.23642,454.95676
884.24359,149.2668
1823.9716,295.29333
740.40741,697.67267
942.68866,792.67548
793.91858,250.34001
312.98108,91.449997
807.43964,788.23126
619.12134,791.24695
695.17505,620.08978
802.25476,572.87982
1100.597,814.45673
269.13425,321.55466
956.28717,793.27008
271.62115,144.59492
735.89001,838.09583
891.6936,469.33163
1480.3401,676.5744
173.95224,223.61714
518.68073,775.77808
653.73065,772.22894
106.84385,841.56244
628.0625,476.77225
1444.1471,100.1192
1460.6864,667.31403
993.03162,600.48657
753.6203,837.53131
1018.4725,831.50684
507.84708,763.88037
485.2988,139.27902
1676.3702,360.27414
725.60522,149.8602
475.75156,784.2049
1311.3574,574.62134
207.62158,520.10303
722.40735,137.19514
938.74072,836.7475
261.60464,488.17944
748.75031,668.92639
325.62256,131.27431
1162.4963,101.4438
454.76382,785.6803
842.81158,767.95367
445.11026,758.22302
275.2514,206.21152
150.76062,115.94989
1491.9845,835.85089
961.68823,806.54126
1789.0432,319.05475
827.76855,330.43207
703.08105,577.09473
1132.8832,145.20616
724.53693,769.95001
1479.8693,661.62891
1226.3169,744.29462
268.61255,615.81732
415.67969,757.49261
967.36829,417.09857
285.03616,146.09799
1455.0679,675.2785
1574.6908,573.95471
993.7207,745.68762
994.61737,784.85791
837.20795,443.95648
1166.183,673.25299
1082.5403,753.82245
814.03839,757.00385
1424.0033,563.04572
349.34308,759.29468
1265.8932,729.48218
1169.6354,578.573
819.74902,829.72247
104.17796,727.30811
920.48834,774.10339
290.04767,538.41016
900.09009,389.27396
1138.9535,201.08896
853.67242,359.142
1638.4438,201.1702
630.5849,770.88904
1329.2968,147.01486
197.66107,101.82599
642.49982,800.81958
1615.9713,382.62082
607.85419,792.83612
536.30927,762.14447
854.96954,769.73236
1520.6682,884.01147
459.18796,286.86115
1160.7876,786.89362
281.47,142.0056
349.44656,797.5047
846.20599,425.09302
540.58557,775.67487
476.49408,793.73224
1114.9542,603.18921
338.59113,115.2368
696.30945,758.49164
465.06647,804.01923
475.99869,776.1748
1490.2943,376.34692
1201.6685,666.30548
642.20355,761.79004
1151.7456,755.36578
930.90674,785.81219
809.71863,679.57281
443.02734,154.29518
746.78314,690.61743
180.19704,146.0667
618.91028,792.52563
1435.8208,778.94183
602.25934,771.95319
1290.9624,764.31696
1002.8066,528.92474
1789.9874,316.16205
1251.8407,564.91907
636.81616,191.0226
1110.3408,846.98938
847.47638,416.54669
1299.595,567.25952
603.99994,135.31696
926.19092,476.30722
941.41846,139.48616
658.37714,569.19299
830.84198,339.39749
1141.4993,601.53052
1025.5419,120.59544
1639.4966,227.26253
198.3167,429.15054
1006.3126,803.06311
938.87079,116.40826
618.79559,761.52228
544.91443,800.63788
839.89587,442.31845
1745.3243,938.8869
626.83777,137.60394
1209.9574,107.42046
1463.4415,569.34094
1457.7183,673.00623
537.10675,109.88454
1337.8912,100.51081
1286.7939,756.31665
1157.5088,812.54352
210.2355,388.9335
134.37619,429.06122
724.09351,790.77301
694.53851,829.00311
814.02307,696.82635
1118.2444,664.76794
724.2583,817.30835
748.95844,265.32233
1207.0656,173.11842
800.60162,758.02979
613.90161,818.91736
878.0426,386.34756
1282.1666,743.13947
1381.1317,663.09839
440.21414,316.02066
1574.9982,384.52176
832.06158,413.43561
1468.2228,355.57193
316.56885,209.50441
1328.6746,743.06818
396.08707,756.70844
790.40436,526.30164
176.46054,365.21078
792.14844,467.00562
725.30322,780.00714
783.68182,819.0578
156.1087,457.30054
1081.266,744.04871
1068.6416,794.91559
1190.358,944.9538
715.31201,572.67627
901.72668,756.76239
747.91162,790.25702
943.35797,151.2636
173.02513,683.23309
1329.1987,598.8208
478.48428,794.02502
580.44733,760.85992
1053.4775,156.8996
789.26685,694.48737
308.60367,122.61658
789.37286,116.71738
558.2818,761.65283
280.91113,779.91785
1265.3768,820.67822
936.57703,572.39087
596.23376,791.43378
771.57971,770.01105
867.38885,816.88708
1388.8524,741.65063
858.11334,527.97809
649.01135,759.33105
1157.4247,802.97461
1400.0433,99.162453
1472.2813,602.03455
1504.7192,835.60986
499.87384,310.95483
1807.9729,323.47073
743.50299,705.04163
171.1808,514.23975
1241.8132,674.42175
92.799629,266.17111
849.91223,437.21866
455.04095,815.9093
682.72412,838.64661
712.32257,117.47646
1389.6295,121.56248
339.74252,817.84235
1550.4529,576.29822
82.646385,857.85791
637.44562,778.84497
716.5661,572.9549
668.4425,676.83417
852.33459,111.39291
199.55177,134.23962
821.70941,438.60632
1058.3373,811.03156
424.4888,804.64368
712.51294,782.05627
1150.8369,371.84665
1532.6219,382.49332
152.32941,248.41293
933.3468,786.76288
978.15796,753.14954
1463.1541,680.6615
991.36523,601.28564
1266.2092,108.26935
1183.1777,570.09998
1027.9573,774.04291
79.679268,502.57895
1657.3199,377.04654
1005.3604,518.68079
949.58008,785.41016
407.78265,12.163031
867.06305,788.79871
641.97418,723.69
1194.1956,149.98512
512.02185,820.88831
988.88586,602.8501
444.82416,795.53949
1680.7729,217.04257
172.58124,193.95523
471.272,756.19843
689.19598,848.14331
732.75696,688.00836
878.67444,729.74286
464.76694,322.68231
1039.7473,791.89252
887.48718,123.47466
815.84631,174.47723
1012.6884,499.90793
778.09528,477.98169
961.19562,541.06842
1001.1262,791.88611
317.60925,131.661
972.83636,785.18604
701.10242,770.51752
759.95538,751.32245
1453.9211,108.35651
248.62598,125.21265
550.33789,129.67978
682.03058,841.06952
746.37823,479.74069
763.35846,295.64142
927.66473,264.74594
756.05927,673.04431
138.02019,838.40405
254.90102,406.86496
783.95483,771.01483
929.57928,135.09001
1284.6439,670.7757
911.98334,583.78369
445.12775,766.57471
842.19159,817.26416
1467.1454,661.91876
396.15311,795.03131
805.64471,692.45148
681.91034,481.14111
1746.3811,938.64185
1107.8717,769.57544
529.49738,764.48767
968.19373,533.14813
1302.4226,663.88391
1140.9604,94.419312
839.92456,467.94507
108.35214,729.94794
788.72974,127.39616
339.98187,837.4491
518.38354,813.10553
1335.6743,763.57788
848.82806,464.26462
606.97644,820.53662
669.71899,506.47141
805.40729,693.87091
1298.6702,640.02142
679.09149,249.43257
754.22375,673.12714
779.09613,608.33887
993.93695,754.78668
207.42432,162.04205
97.211983,349.6019
845.06042,240.29874
827.92657,150.28438
239.23534,670.72192
834.98627,535.27484
499.42072,149.44667
135.17244,800.83966
872.57025,682.17261
396.93329,125.9967
414.99155,794.96973
1272.8636,672.06085
1245.9359,763.6911
1170.059,629.97339
928.95233,124.33553
829.33423,603.84467
1185.1417,609.4762
751.60199,665.84302
119.28648,860.39868
505.7139,682.69446
936.48761,144.57457
578.00653,819.22382
758.83514,512.18976
1339.525,481.73065
294.28363,593.6853
1121.4122,668.57727
1476.4061,660.30359
828.81958,147.59164
918.78711,766.3374
1248.9283,770.84253
872.82312,683.86035
697.55743,141.01527
1315.9768,664.57928
800.67273,144.75267
823.34961,426.86951
1291.1008,802.25781
789.0766,357.60193
605.30554,444.39545
1451.8943,673.6153
440.89304,101.67693
751.13275,681.28198
1157.7805,599.58459
1142.3425,632.07043
299.0386,86.715416
431.85846,154.24706
523.38141,762.62671
744.14648,348.16742
1311.1494,670.37671
168.9174,193.79762
911.72687,303.47018
144.78207,383.01721
1109.1724,106.43626
1018.9363,286.77298
1457.0208,584.17963
1359.5081,663.08838
618.47241,801.91486
1028.45,803.94666
915.06079,260.13788
1553.3456,205.47525
1477.021,677.60583
635.16925,720.97565
683.52209,481.80856
1688.7166,827.97888
681.55231,249.19815
778.99854,547.85895
1320.5643,629.81201
973.71814,833.638
888.25885,395.96478
864.75952,528.08978
234.9088,562.62805
937.27197,767.39825
607.33221,774.08081
789.62982,107.58958
930.97296,233.23218
786.96521,443.61444
1371.6388,604.85284
724.4585,751.72394
849.05914,300.79654
983.69672,596.51349
1280.0027,840.21619
120.09585,841.00757
701.00604,752.59216
577.34723,403.56708
1017.1818,801.99829
1015.6497,382.95218
929.36279,251.43631
753.29468,643.7821
1016.7327,763.88947
152.92934,229.21985
880.16455,101.91753
677.75592,792.32471
814.91943,481.87738
1453.9506,606.2561
1225.2621,793.58514
866.9502,769.7757
783.33154,393.25467
1006.2083,813.19757
689.46045,436.05585
745.07184,294.47476
966.56586,792.74762
851.43274,274.58069
1262.9716,630.57739
1815.4359,131.93668
750.59778,455.34024
665.49292,458.91537
1551.0358,567.88037
208.29619,108.52914
1318.7233,148.74896
1141.6925,607.03473
654.57813,126.7108
795.21881,769.27014
1285.4871,679.17523
783.64099,809.22766
514.22687,763.24078
787.48273,128.64398
1254.9031,600.43005
105.14056,860.62341
544.19806,839.4165
1184.17,118.37732
688.81952,722.78253
1248.0044,109.09057
1395.3737,675.87079
1149.5807,754.77936
807.67267,711.14392
992.06171,248.35947
1012.8605,389.0119
608.68524,743.8598
1078.1886,810.40283
908.21869,332.35193
1074.4827,95.802628
805.73486,555.41211
758.22443,513.90497
1682.3699,214.47311
471.70871,764.10596
208.36923,184.75977
866.62592,750.0285
580.24316,103.02489
1169.795,753.10992
713.87762,514.49945
502.87753,820.79529
949.34656,768.41266
578.64636,403.70923
634.98425,798.3504
1325.9028,794.67902
1149.5477,680.9198
797.43854,467.17056
1107.4799,783.95215
1274.6904,643.03265
596.78156,763.61542
797.16992,528.90173
688.63995,530.68506
512.67145,958.99103
1730.4761,937.98346
982.94202,98.364006
830.68854,375.19568
672.0838,720.97009
828.33325,688.22559
910.62189,519.57172
1306.4226,579.96277
824.93481,328.13129
1302.8907,613.94458
1553.3898,572.08044
1011.4597,499.94827
1193.0764,673.92102
1219.4662,638.66089
1218.7416,631.73694
1106.2494,94.528831
1348.1714,761.21185
1134.7727,139.65469
552.14178,763.08661
711.32062,336.90732
1294.8306,153.80217
89.118828,635.16608
239.85185,131.10098
1466.1493,634.68958
1282.8518,640.43433
1157.9789,567.55627
1424.1366,605.15375
631.23132,513.43976
1183.8231,571.38025
812.67999,265.65244
218.73746,309.46841
879.63098,818.63794
921.94061,352.37347
1491.6858,668.42346
1180.4583,580.62433
435.10156,756.68121
653.82507,788.51093
1009.8294,509.38794
1118.1188,575.04297
1143.7494,93.523277
1572.2943,245.2374
1190.2753,752.76794
823.8446,228.63359
1317.3544,784.04083
1818.0022,120.1821
796.69379,563.27411
1141.7034,573.63293
833.41132,128.93045
720.95422,512.52405
831.20917,769.89575
1697.3109,368.80103
685.58679,121.81936
166.57927,193.34546
573.93494,773.10016
540.30945,793.04834
840.23578,379.80389
656.00134,546.49133
636.93964,588.70221
1106.7534,92.966621
1502.7479,887.04315
982.46539,745.09064
233.53494,207.96793
170.35167,491.09564
812.98737,827.67523
694.2121,122.27377
486.577,755.65961
1417.6493,945.6601
1173.8898,634.08472
113.17506,267.20279
876.2865,385.68124
878.68768,769.39099
984.01282,609.24451
607.16516,753.43958
1009.6011,426.65646
947.82312,376.03021
107.73296,852.95471
328.39673,164.11169
950.88757,589.8562
524.23053,820.99554
1257.8473,782.92834
1282.5078,147.64275
1129.0583,95.845009
386.35675,805.31396
837.15155,232.58379
193.28104,215.62396
1467.5292,596.03821
1435.9093,137.32231
1478.5642,638.46655
760.0213,809.64618
937.00873,748.36975
761.84644,669.36835
280.80621,99.808563
787.15631,143.1554
776.78882,301.26718
755.67023,807.9375
1005.809,784.87286
464.77481,842.8103
1378.4918,110.56446
1528.0166,243.0264
706.27179,807.5979
1306.8674,629.87933
886.03754,506.23129
118.16907,571.69739
1131.2338,822.27704
693.88165,519.88397
1005.782,823.88568
713.08813,615.88208
700.90881,831.07306
170.83212,550.86353
556.70508,130.75838
1008.4048,96.775856
651.17035,123.90606
1440.9757,565.31305
1382.0389,603.44965
869.88049,393.32529
434.8967,785.55182
1342.0649,577.13403
924.90924,263.42184
1472.2787,887.8009
943.92865,560.88806
782.11884,481.13205
795.7486,829.79718
696.69836,829.26831
861.9314,589.31641
630.49628,792.21466
1188.46,782.74408
121.5201,800.96472
1495.766,575.7005
1042.952,21.100904
376.98737,796.09442
320.61703,116.62329
826.4776,687.77588
894.9184,104.1548
1478.1617,631.09888
358.46692,797.90527
796.71997,490.4079
585.0979,149.63991
816.89587,431.25867
1202.2142,126.62331
855.32855,779.83093
1082.2224,438.66486
953.77368,291.40576
1468.1147,638.69037
1142.7737,829.11487
840.75873,571.90991
635.62366,759.79535
1290.844,635.10095
132.81248,859.2428
545.63525,723.92596
349.24371,816.69189
1470.5306,687.3468
1110.9374,829.20929
109.20629,253.21538
807.11218,769.88446
99.396149,415.79871
772.51886,818.01038
748.11182,770.40479
1027.5612,130.57739
740.57391,268.66837
669.7442,703.68091
156.27293,617.40155
460.04306,762.72162
400.88116,115.9795
658.87201,722.0777
717.31128,827.85938
715.08563,616.21326
747.76984,751.68591
830.44525,432.96661
1006.0317,639.25922
104.15311,537.74829
841.65308,261.32678
367.55615,805.76666
1073.062,735.55127
214.79074,185.76688
1010.3109,752.65948
153.67664,151.49908
367.62375,758.69879
657.40625,656.90546
654.78735,343.51538
697.39227,619.76685
861.04877,110.47306
215.53719,310.93057
925.52985,264.42551
465.43832,813.15289
1242.7518,764.18799
1499.3123,561.11365
1179.5443,670.80298
930.45831,357.09531
553.97473,105.99212
1151.2345,793.70831
155.44296,163.71234
943.15112,395.14459
555.83838,822.82056
886.73962,832.93665
578.11713,831.40265
435.87216,106.33223
367.36035,778.41907
117.40836,659.24329
595.2467,840.46771
1923.8552,595.67932
901.9566,768.672
928.0672,835.54083
801.89581,535.18414
1296.6088,784.13263
1510.7583,826.65771
601.57092,742.94086
791.27716,249.78171
131.47565,107.19585
475.50388,756.15289
507.43112,151.22832
1150.3909,106.09645
1211.6693,814.96722
821.54126,496.00003
1243.0513,630.89935
1248.923,147.61452
1202.281,599.26221
881.15057,500.70099
1052.6979,713.17981
1153.5717,848.5343
913.56616,748.97113
849.78833,155.66661
724.29083,829.80194
1117.6909,572.74133
1135.9019,772.82623
239.59547,147.59203
820.35046,294.11093
128.1893,152.47849
914.18683,777.0246
938.01556,824.93341
114.53529,738.38574
471.57669,179.15413
1487.9539,639.45337
795.48566,786.50592
826.29608,530.37561
679.99292,268.17047
1451.2394,668.19922
595.8764,832.66095
914.42017,814.41107
964.16217,576.92493
614.79968,572.55554
736.34241,771.5105
330.92966,836.77979
893.27026,606.86493
602.677,799.42615
740.81964,545.44586
81.32209,580.83246
562.23938,793.59082
86.448349,395.76877
400.46063,691.53357
971.79279,432.62427
771.55176,786.35443
1116.3807,646.30157
833.05139,395.91373
1596.4359,220.14249
737.7243,423.95663
1120.9386,634.10693
1406.4199,150.22867
875.41461,112.29727
1097.1359,165.31082
730.07617,261.95972
650.69226,645.63074
381.43005,659.92401
1127.4089,841.11011
643.37756,667.91638
1121.3199,835.34961
378.83887,97.623428
718.03168,483.11325
1224.2864,579.0885
252.88406,89.58799
1245.6666,737.55096
329.93869,119.8494
190.55016,108.36552
1346.2749,669.8855
1056.8031,753.46991
679.00494,657.76495
321.29446,156.20645
513.99341,801.32233
1466.1085,571.34265
455.65289,745.30994
562.82471,744.90869
200.56725,136.95158
665.22693,723.10309
775.57294,236.17398
832.08929,605.57971
1309.8196,54.627552
655.74194,120.28119
781.86359,316.20349
985.07159,513.87164
961.18896,784.15204
1180.6012,731.11499
798.32855,290.84247
1074.3766,712.6272
484.97992,99.122879
1812.7472,741.98816
1173.3109,592.04028
630.80872,733.11053
814.91809,702.10815
1139.0277,762.45746
339.40643,768.48254
1307.4924,604.10925
1009.4879,446.18317
1788.0118,150.23538
568.14526,414.87466
540.35669,754.92737
909.59052,295.84091
1010.2933,18.159737
334.78262,158.24222
1316.8578,637.89661
1471.1349,820.87787
199.75371,347.51392
1133.4235,807.67725
1184.0424,133.93994
1083.4597,17.525543
780.25336,359.59705
217.93271,821.90393
1203.033,568.37329
625.35931,574.48743
1201.9619,777.31439
207.7018,109.44251
159.7442,858.74591
1114.2028,565.17706
1316.3483,666.50146
1148.4291,840.64032
265.92371,123.9264
789.81006,278.32739
532.92114,224.65616
283.30524,88.407974
300.97348,130.61864
814.84235,485.82721
1034.3901,772.00708
961.10974,766.19586
1321.3568,107.84251
