0.00043453308,-0.0014771966,0.0012615286,0.002713925,0.00037905818,0.0072397161,0.0052355179,0.012934784,0.0015712702,0.0068036863,0.013019093,0.011964658,3.2997417e-05,0.0023579546,0.00097967987,0.0025828516,0.048809633,-0.0051256055,0.085528933,0.025406299,0.014085144,-0.031592026,0.36948553,0.27956894,0.010673813,-0.0034276051,0.37043676,0.32487762,-0.043563899,-0.0082611507,0.071840532,0.030428223,0.055549517,0.0068477923,0.079038553,0.021946564,0.035094853,0.042660858,0.40538079,0.28859219,-0.0074312645,0.0069358582,0.39659154,0.30071861,-0.067229606,-0.00032441528,0.083019048,0.041469749,6.1491803e-05,0.0014682582,0.0012353049,0.0046198051,0.0024309261,0.0032664235,0.012428924,0.0093394881,0.0053668194,0.004329104,0.013047949,0.013236521,-0.0011035625,0.0018896713,0.0012976138,0.0029285133
0.0015164983,-6.8189729e-05,0.0019509579,0.0010165805,0.00085894932,-0.014707008,0.01808094,0.023316173,-0.0099272672,0.010946881,0.011795006,0.019059869,0.00012939129,-0.0049592908,0.0020769825,0.0085676406,0.036185835,-0.013597614,0.055433091,0.040497679,0.0070876922,-0.0079239123,0.37528044,0.29148945,-0.07783027,-0.0066011902,0.38664845,0.34404764,-0.033061314,0.0058062146,0.07325054,0.029904557,0.048273724,0.0033866635,0.098359533,0.028154125,0.013558131,0.020566586,0.37549531,0.32243887,-0.023573026,0.0036128017,0.34731516,0.31614223,-0.033162508,0.018417293,0.041386999,0.021239813,0.0015614646,0.0041670902,0.0020528224,0.0047858236,0.00055067457,-0.00061336881,0.010070417,0.019064505,-0.0061029643,0.0040240968,0.013891183,0.026316978,-0.00020034942,-0.0022595169,0.0021735958,0.0045415051
0.0014866169,-0.0064093834,0.0036651257,0.0071007623,-0.007367237,-0.023607127,0.018266404,0.038268063,-0.0032531831,0.0028667224,0.0093858149,0.008602595,0.0031204547,4.9284361e-05,0.0032127067,0.0013270626,0.050737411,-0.0014338159,0.099409476,0.021997971,0.030612798,0.035704926,0.42808783,0.21018443,-0.019970845,0.010313242,0.38977471,0.25170332,-0.035775989,-0.021256667,0.054049816,0.042079743,0.042738315,0.023951154,0.059063673,0.04072177,0.012394127,0.017569637,0.38679883,0.30457148,-0.026291354,0.029922107,0.41651002,0.30952013,-0.045713041,0.0084108356,0.087751143,0.027534343,0.00018181144,-0.0023342799,0.00091459032,0.003714982,0.00094791857,0.001961299,0.0036126894,0.020443965,0.0017280411,0.001133764,0.0047206553,0.0091334665,-0.0027971882,0.0029009944,0.0031353724,0.0037861567
0.0015885442,-0.0021509957,0.0026105493,0.0042790226,0.00028830845,-0.00070289191,0.0053166761,0.018218346,-0.0032338109,0.00023823144,0.010770487,0.0174086,-0.00044152874,0.00068545371,0.00059675891,0.0014333457,0.04899187,-0.0085273525,0.07390786,0.018133687,0.027098795,-0.0091685029,0.39211816,0.31563839,-0.027700596,-0.026102148,0.33853036,0.34368593,-0.032888509,9.2309765e-06,0.036138687,0.054279048,0.048247255,0.01348193,0.059810981,0.01918222,0.013867609,0.048891377,0.42651504,0.29380965,-0.031573933,0.019333303,0.36066824,0.29241085,-0.018531369,0.005068203,0.025490878,0.026536776,0.00083973457,-0.00017492827,0.001233825,0.001350773,0.0019607958,-0.0013088576,0.016224334,0.012066317,-0.0095041171,0.0052261818,0.014126281,0.022335911,-0.00072218041,-7.866339e-05,0.00085087068,0.0032013454
0.0018164529,0.0010075598,0.0025190564,0.0017824484,-0.011037556,-0.011016062,0.016472006,0.01486693,0.011347071,-0.0012136762,0.022672843,0.012814362,9.1010537e-05,0.00022442345,0.0026236563,0.0012190195,-0.015504089,0.0021896486,0.02498083,0.017067101,0.066977389,0.030975988,0.40039045,0.23154873,-0.066328429,0.0025115218,0.29986453,0.31441239,0.0068402532,-0.010178706,0.023976637,0.032084063,0.0015679172,-0.00010559271,0.018687973,0.0072537377,0.0045673572,-0.038765021,0.48194647,0.25484464,0.013866796,-0.071204305,0.38157851,0.34375963,-0.025586687,0.00012693655,0.039824463,0.021375755,-0.0026031451,-0.0026012617,0.0047036353,0.0041295416,0.022856442,-0.00098090444,0.063900962,0.012109104,-0.018008715,0.0089125708,0.072940737,0.038806979,-0.0038676765,0.0008112287,0.0051437984,0.0030020955
0.0015076165,-0.0035324709,0.0020608043,0.0037853415,-0.0094975689,-0.032169808,0.011498057,0.034473971,0.0079949684,-0.037008855,0.01181635,0.046876088,-0.00081616949,-0.001938401,0.0021995923,0.0034873921,0.058835182,0.0046960288,0.072523803,0.035766985,0.041815858,0.054587763,0.38791427,0.26217136,-0.041810215,0.053654421,0.40357107,0.24715856,-0.050563894,-0.013663216,0.086863667,0.025992759,0.0030162006,0.018490791,0.017422939,0.034080431,-0.027253848,-0.010701035,0.37773368,0.34717429,0.0099293003,-0.01068357,0.35014707,0.34799778,-0.051106974,0.010769431,0.081117935,0.025597867,5.2277755e-05,-0.0018729217,0.00066827668,0.0023084464,0.00014623746,-0.0012349655,0.0096393339,0.010066057,-0.00097867544,0.00047856817,0.0094619878,0.011862203,-0.00052615692,0.0017734938,0.0012819631,0.0030773366
0.0019538,0.00091109163,0.0085943229,0.0080462387,-0.042297352,0.024530618,0.054422218,0.046072837,0.050053835,0.00048746873,0.057778358,0.008174276,-0.0014563528,6.0896225e-05,0.0036154266,0.0015041479,0.014841453,0.008507329,0.029783851,0.029496206,-0.34004325,-0.169213,0.39704517,0.21417579,0.33636519,-0.0081772432,0.39321628,0.045910548,-0.019249041,-0.0059042182,0.038524318,0.013499936,0.0034693521,-0.000795117,0.016596956,0.0096935397,-0.13701212,0.23530109,0.16682072,0.2574414,0.073981494,0.11566293,0.2519823,0.32566208,-0.017986391,-0.0088026151,0.057738692,0.057193305,0.00010198841,7.0957292e-05,0.0017426827,0.00096222508,0.004360321,-0.0015768606,0.014337294,0.0060393196,-0.0021195968,0.0027606981,0.015595941,0.0074056783,-0.00075663591,0.00074899622,0.0018789979,0.0011865335
3.1088024e-05,-0.00069452001,0.0012559337,0.0025705805,-0.0023466193,-0.011297898,0.01334943,0.024189549,0.0010414376,-0.0067039793,0.010412376,0.018516997,-9.4933341e-05,-0.0016131916,0.0019848805,0.0023891155,0.049471051,-0.011526803,0.065787859,0.028135408,0.014765857,0.017265355,0.34734643,0.28140751,-0.0063503534,-0.025525494,0.43366989,0.28022164,-0.054500714,-0.01085116,0.091763988,0.021294538,0.017151503,0.022038134,0.018703718,0.026152464,-0.0058039306,0.018881479,0.36861145,0.35032216,-0.014085228,0.030476134,0.37850696,0.31315786,-0.046177942,0.019143427,0.064440034,0.029357819,0.00010997534,0.00076582748,0.00047157734,0.0011631106,0.0034735342,0.0049440162,0.0088239852,0.0140829,-0.004597865,-0.0001811868,0.010959813,0.0066751917,0.00034819229,-0.00037946837,0.00076730922,0.00068417651
0.0013956656,0.0010379242,0.0029711986,0.0023933311,-0.0051193042,-0.0013977737,0.0108958,0.0090397215,0.0044134962,-0.0019606072,0.011568855,0.012765901,0.00012986727,0.0010762883,0.0021794452,0.0020877214,4.4008171e-05,-0.052491289,0.0098674605,0.057309918,-0.11104088,-0.33764678,0.14159802,0.35912049,0.18145974,-0.063301012,0.43062606,0.12103114,-0.0048851799,-0.0067498679,0.014161871,0.011013729,0.0069342698,0.052124556,0.010363145,0.055133507,-0.13245858,0.34443375,0.17512384,0.3654725,0.17864475,0.050902389,0.35501769,0.10518991,0.0013862069,0.0049609598,0.011097267,0.0099026682,-0.00022526136,-0.00060004822,0.0016480958,0.0016131735,-0.014888657,-0.0086211991,0.02250497,0.015036052,0.01331467,-0.0063512078,0.021827443,0.024516523,5.2895135e-05,0.00030810817,0.0016650747,0.0014220938
-0.0044668582,0.0050957492,0.0050956034,0.0070113991,0.0036080335,0.043812655,0.012194937,0.06428615,0.027219869,0.031312399,0.033653188,0.036561564,0.00018137551,0.00010163711,0.0032356917,0.0012987714,0.0026858,-0.003070384,0.018224804,0.06727317,0.071115643,-0.25661933,0.12606443,0.36400008,0.11235213,-0.10353959,0.32290107,0.1711338,-0.0038886347,0.00052625936,0.015194984,0.0086097401,0.0047006691,0.02259149,0.018656831,0.029612251,-0.26069945,0.297741,0.31945202,0.34642953,0.28862807,0.071327753,0.34824356,0.10242972,0.0026153941,-0.0012403509,0.022459501,0.011005209,0.0010713377,-0.0014577778,0.0019524691,0.0021794031,-0.020199662,-0.013929251,0.054847602,0.026010951,0.025481064,0.010111757,0.039921619,0.013901767,-3.0685944e-05,-0.00025621659,0.002634271,0.00096025108
