816.94678,656.83856
611.07489,357.08563
425.96072,893.94135
1295.6616,241.95575
625.60547,320.61453
1351.6324,327.27316
1887.1184,659.67682
795.60413,492.69879
747.64319,371.50565
555.9295,558.39178
933.40216,83.414284
961.19702,83.699196
737.79828,868.28711
954.65063,90.978821
439.7518,297.01886
942.42719,500.50067
578.76532,143.01155
998.54034,824.58185
1106.2587,783.81049
536.74603,896.87054
1939.0763,622.28351
739.14911,487.33035
670.34045,487.56168
701.2984,420.45734
261.8342,776.30231
427.73779,904.94232
427.48648,895.49719
671.96814,502.71054
430.01126,583.71167
924.16986,653.36749
675.41724,858.58685
809.32587,712.70642
1163.2255,143.78256
677.42993,858.56744
977.49426,96.059433
692.9491,547.80786
495.27368,871.78998
682.82141,94.151337
478.27402,872.401
421.724,48.857613
920.91748,515.1366
937.89478,523.70319
1060.9445,180.79123
1001.0905,816.7652
611.20502,389.55966
702.50458,91.445923
947.13007,287.11029
568.46155,559.0058
595.94409,885.31604
357.14349,249.17484
639.77289,550.90088
1301.0303,186.60869
698.32245,325.65363
737.24377,889.87872
1954.2671,538.63391
700.93646,658.0318
1551.6642,693.62524
1549.8362,696.24506
1072.6504,342.93869
779.6189,649.70581
1406.5204,288.34491
565.69891,64.963654
681.49451,354.19064
428.91815,610.24481
792.23517,499.12451
833.48853,873.14117
193.63904,320.23218
915.12665,486.1326
1779.9514,697.40039
1774.7793,658.40729
568.03461,575.27576
433.7113,475.92615
138.20325,778.27356
1164.7522,142.76462
739.2489,292.09827
1207.661,130.85379
256.91675,891.8598
796.34637,314.78607
588.08069,891.60699
823.81226,399.01849
1927.3052,655.58295
1191.3479,209.07642
1116.1288,191.38809
438.27493,322.83575
1940.6471,97.171753
426.28058,680.71692
912.14813,756.38483
699.88342,479.10373
158.64537,255.82664
433.93936,450.9184
697.21381,90.07489
1432.7291,319.84778
683.15149,96.436386
1779.2517,702.98584
1953.8064,584.15723
737.00745,471.48267
629.13483,577.35327
550.36578,638.89825
430.60367,558.32996
800.52533,657.26074
977.00885,328.89194
738.07568,415.08521
596.0473,636.58948
434.85995,348.03955
735.13483,655.69696
1926.873,675.922
151.60805,266.46371
999.43762,227.96739
486.40787,53.934479
717.19775,547.72913
688.41956,585.35333
717.51996,554.39197
914.94031,593.24768
563.26294,732.24609
476.32175,347.12241
735.38159,471.96487
447.80365,83.510109
1015.3576,562.0603
936.42639,426.76694
465.69852,680.49103
259.39267,893.89508
706.5257,340.5152
131.10672,896.74371
587.92963,139.43495
587.53265,552.69751
752.55011,191.71977
642.78284,456.04559
1965.7118,387.10211
1105.9855,819.71198
922.40863,120.93046
710.81549,579.84021
477.98981,298.15546
922.52734,118.48471
425.48053,636.08191
253.04045,888.04803
936.47229,571.57129
697.34277,488.58365
440.60825,212.78183
485.65771,85.154716
915.44434,484.56335
1494.6445,302.65985
907.90363,497.50198
710.3291,576.21234
1939.6616,506.66647
1954.405,295.76266
1909.4495,725.61926
1252.8685,224.63539
450.94699,886.94666
320.87201,85.0569
476.1575,875.39838
398.75479,685.12543
694.64752,179.97804
1112.8102,112.97115
536.79211,891.13812
950.57874,747.88971
630.75806,708.22351
1475.3789,341.95224
1878.0336,665.29352
220.85588,176.34918
1734.5975,116.25433
1478.3677,899.97736
637.06927,565.43231
1544.401,435.2157
607.92139,549.13568
1323.1775,205.77084
475.55661,899.79907
698.89203,90.656708
1880.3549,629.12756
933.39478,216.43468
738.02783,875.33331
1100.424,390.53122
1173.6492,145.19553
679.25543,395.61295
449.09326,540.13977
1893.8822,669.01697
712.88452,229.29768
472.80963,451.30377
1109.704,801.46484
1836.76,702.34436
703.92841,265.88467
672.88922,568.76599
556.57324,95.294571
426.95724,680.79999
559.51349,551.172
720.99725,258.85809
719.85028,391.92047
1182.6332,413.80295
912.41748,567.40253
1363.2792,336.27094
443.19052,196.73167
245.16061,180.70065
1350.9636,261.68799
1477.3857,342.23291
773.41156,576.93298
1982.1599,842.15289
1117.6803,220.82861
1137.6104,221.85349
1559.0905,376.30249
686.78491,72.277466
1010.1375,179.18279
935.74158,533.83435
486.05051,54.160309
754.77448,237.71149
742.06866,228.65051
701.67584,112.67117
1684.6932,679.09479
788.72638,79.717957
1483.0548,306.90271
958.64502,859.25653
1280.3993,227.68616
617.48621,339.5921
956.15027,804.3797
916.4187,107.11256
444.13535,144.33946
1352.062,858.28729
1034.9843,320.52161
429.33414,610.97998
152.16037,242.19765
571.1322,733.68671
974.23486,248.37469
620.6684,683.17139
452.65143,433.26282
599.98108,96.180916
469.37122,558.67743
1101.9419,362.04355
888.89154,761.91357
741.69098,166.51233
770.97064,490.77826
1923.0337,573.13373
1867.0476,658.25079
1151.5142,139.7123
733.71411,866.34796
702.96472,472.89349
307.07413,248.3548
908.51215,332.69946
1137.8768,215.45441
619.11865,553.55957
966.27448,261.27307
1965.749,387.14999
912.98792,818.99451
708.10999,434.03439
610.0835,369.36942
1644.3347,658.57489
663.62097,556.159
1660.5952,573.83356
431.86819,877.52887
1746.0869,661.54614
1411.2422,287.4324
600.02313,642.87378
247.86166,883.57233
1403.3582,363.90466
1975.9575,833.51514
1020.8994,182.97711
672.10919,443.74927
996.93732,836.34119
1006.2019,847.46906
563.99939,55.231133
1644.1555,658.38141
971.81006,263.04251
730.10498,334.2543
481.2016,198.2068
764.71301,244.07916
356.46603,272.51297
467.95688,634.08221
146.25253,786.24811
1948.9042,437.13968
867.9967,88.156395
1933.9485,323.76019
911.7688,534.87573
1914.5356,452.98828
736.89404,310.08572
937.52362,553.70044
1839.1693,693.10089
1768.5099,893.15173
1800.9314,903.17688
938.18854,591.15717
1109.3138,386.11365
944.70386,811.53821
1588.7426,659.55328
1954.1005,295.59747
118.10128,882.40118
334.9675,159.93365
1228.7043,114.19861
278.79434,46.835464
824.63501,387.29224
598.09705,713.3512
1942.1565,808.76935
698.85168,80.401337
923.18378,604.3631
1214.998,154.15237
280.798,270.30948
1552.4734,670.51257
735.58014,903.66351
550.75562,639.29004
966.91486,255.3291
1827.4559,689.41718
1101.8762,403.44922
1474.4235,349.25085
972.7724,804.03998
1235.4938,905.20624
904.52002,325.89444
1636.2885,718.547
682.51306,70.816086
687.58813,655.20148
557.03436,63.244934
117.06114,897.01892
231.51628,244.99998
735.711,422.73111
1105.1703,361.44824
483.10059,159.50101
256.75406,245.953
148.88673,106.33624
471.80249,476.29874
581.98309,167.25229
1661.8962,650.73975
588.91382,639.39709
910.16132,545.84863
1526.374,459.85773
762.71783,459.91602
332.189,248.2831
1239.7543,239.83896
992.39722,763.12323
474.95547,424.97275
433.21136,427.07745
662.88965,487.35422
676.66992,88.3713
919.09595,447.74683
587.32648,563.48187
1902.8755,416.14526
1196.2411,369.81641
1001.191,338.00278
1786.045,904.01465
605.36786,885.1264
1524.6469,363.677
1923.6515,724.44141
668.60803,453.07843
659.93414,140.39355
562.05304,580.81305
1545.4432,711.15839
468.73862,584.25012
939.78094,495.17944
1967.6498,895.17072
1379.5945,297.61334
591.11249,578.67328
1050.6326,335.46365
1309.1794,189.26123
646.23456,731.95642
602.91687,568.4646
1687.1124,886.59546
738.19055,92.618561
985.16571,344.23886
984.4364,790.58936
1280.5006,231.15674
788.84827,454.40073
429.60846,534.42065
731.05402,157.97585
934.58911,715.9364
229.44888,268.90384
1736.1161,212.89996
592.66998,153.08922
572.06433,886.07642
1867.114,902.91382
1031.2557,268.4621
1043.4932,325.80353
292.98846,784.21558
667.25439,561.37927
1738.2042,214.62613
587.8183,139.60927
1470.5197,902.41333
151.64789,788.13452
912.65472,577.31281
621.95471,445.85645
726.25269,168.06195
1720.8279,143.16899
569.89081,171.1974
366.09171,145.93336
928.37244,838.73761
938.854,426.1701
1946.5931,235.37793
262.01276,763.25177
444.16592,168.33076
1772.5052,641.88055
331.20792,271.95779
782.23346,507.97729
732.12457,434.67862
1480.6844,899.53082
643.92639,102.43123
700.68365,376.92755
945.25739,574.10754
1095.4855,396.08417
1344.1621,317.38257
1513.6658,899.03522
315.83182,172.79422
1207.84,865.25256
1166.5991,183.93542
1285.7684,863.82977
339.09653,100.81477
969.7475,846.05237
1370.7729,297.24606
648.06958,575.92047
670.34839,259.15631
959.0863,247.39436
958.96082,727.28046
275.07751,71.808044
1886.2635,291.90106
471.15536,532.11536
1699.9375,679.81323
858.68726,102.37928
1841.4147,628.90564
591.58289,555.71021
957.26294,401.11661
938.11652,415.71396
1136.9304,393.77905
471.52689,476.80118
609.61859,730.07111
924.28894,582.96735
271.43805,824.25427
1440.3367,392.91541
1828.0161,671.38776
920.86853,522.6861
958.85803,415.76633
824.008,413.80569
1026.2263,653.61365
750.81769,457.82251
205.62727,243.97531
957.02435,107.48371
1479.6155,372.33499
269.69431,182.23253
1231.2281,239.64453
1049.8701,232.76479
1019.0051,190.39003
1886.0779,903.44794
1135.2955,316.9422
953.2121,224.54991
618.51764,324.95447
647.67529,585.61926
610.0271,406.56421
1348.9567,253.59764
1216.3134,941.57202
915.20587,551.58459
1015.1125,177.54839
1888.806,684.43707
803.33612,720.74622
1830.8389,671.36389
441.74771,179.89679
1559.2085,265.44955
469.10355,605.10559
1497.6566,401.05579
709.69855,589.02625
923.76666,110.23849
468.05972,584.54077
856.43903,82.359962
847.75122,89.236832
877.52313,770.90845
1294.7483,944.70697
1929.3706,512.59131
635.58295,92.924461
1055.8143,560.33423
910.88843,630.0946
228.34251,295.67355
1710.2382,679.2771
1667.9281,587.48651
1660.3944,625.25348
639.96753,504.84482
732.09717,167.22385
1005.7706,893.93835
270.89368,891.58844
824.03052,895.94684
617.4718,711.66437
1946.8857,106.42518
668.89972,458.09854
1915.6594,356.21283
1484.9841,415.10004
758.51453,401.49771
1132.1636,189.85246
478.64935,318.6478
548.8783,730.88538
1054.9503,844.41327
1263.0626,881.75208
938.24554,495.68704
1470.4929,903.60962
638.34277,90.755608
900.49542,84.810699
1031.814,897.56439
1162.0112,190.96219
1844.0088,665.17596
1279.6335,274.87628
712.5614,372.36697
255.43518,269.496
719.84772,454.93924
757.30353,245.50328
1885.8575,331.4653
1887.2378,687.05353
753.60651,571.08179
1008.5265,243.20308
1197.0818,941.88873
1830.5337,657.87592
992.27942,862.03198
1436.549,371.26816
281.90839,246.3867
1138.244,225.38768
281.24399,258.59027
1067.7411,205.52847
638.05011,903.53668
641.33313,485.22516
368.65128,117.0997
531.22961,899.19012
934.97754,536.65002
1864.5266,567.46954
967.76379,392.07886
299.19812,76.265839
1255.1138,905.59619
1012.5643,770.78296
1958.4692,735.31152
140.45969,764.4231
1869.7931,494.15479
790.54309,507.9603
1799.9884,586.14185
693.69275,470.22781
620.57068,168.92949
247.31378,44.313328
742.7876,150.36034
583.61469,555.78027
604.06055,553.54547
594.59363,213.02383
731.15253,154.89751
549.3606,734.71759
722.1532,286.57245
958.21844,376.82928
467.43503,633.51324
730.69147,182.63
246.79689,763.41602
1689.1813,704.60974
131.48766,910.3797
623.00647,898.58374
1262.2302,109.33402
1327.1816,854.1322
1934.5543,903.35803
941.78967,409.13354
293.54645,768.87518
933.35114,529.77222
180.74448,765.62689
461.63947,158.08009
200.73271,78.906776
595.57013,152.75504
789.93945,81.916153
658.85492,568.14856
637.9292,78.390884
720.68243,315.01868
915.43091,534.21796
974.97717,658.01746
348.09995,120.60934
684.43994,655.49756
655.18781,555.15503
173.0629,908.26575
1237.3322,131.72997
571.6861,160.59286
620.86591,236.32343
712.64844,556.71106
448.76892,876.56763
1865.7189,528.59863
1466.9261,388.39981
1255.7078,216.82408
1030.3235,458.4173
946.60846,407.91034
1977.7273,854.03381
921.60577,585.87354
668.87042,451.7417
1076.2437,807.4809
1251.631,872.33685
1715.778,614.85242
1611.6741,704.55658
607.81061,637.97937
821.41241,892.38824
1916.6089,535.33624
568.85608,582.44537
928.7464,469.25815
305.81857,271.02072
1912.7181,672.31207
813.23779,267.19479
915.91327,556.68414
973.87616,183.06912
1498.0621,384.60733
1199.7809,117.58602
106.95812,788.04193
1487.6116,819.81848
1109.0378,473.96545
595.84595,711.12946
255.90715,257.65286
1755.603,961.09308
1784.0198,889.8385
274.50131,790.96112
1101.798,320.91507
1661.0242,674.61108
716.94409,184.94989
1326.785,307.58578
789.99976,456.43741
671.26782,556.10846
1651.5161,703.90436
294.09122,179.61609
1530.3207,238.96005
698.93292,76.552567
921.98193,467.35825
571.21619,585.1062
1146.9454,221.75888
1802.6193,679.60492
622.98828,638.18451
1714.2454,156.29129
1704.5624,143.64272
1852.4843,903.66168
962.02716,865.76349
941.73999,451.91342
943.76465,86.108681
1279.9814,263.24393
737.79547,580.76703
925.44409,538.00177
901.66791,121.50848
1031.1857,482.79349
347.62,162.66573
816.07489,715.34094
437.73578,546.48065
1350.7365,255.06976
1655.6539,648.71881
910.8017,818.28448
945.13025,438.47171
1877.2521,725.82349
891.30249,797.55328
1073.1949,339.53027
441.43045,439.16202
1666.7426,648.56134
1670.3326,516.68408
466.96805,886.49286
489.37988,438.86819
181.3636,92.103622
1260.1029,859.48254
625.93896,100.28365
1890.8286,724.61615
1757.3734,598.37317
1235.5621,940.38019
1403.9897,809.25946
568.09772,73.783394
1652.5369,695.53827
1880.1967,664.46448
726.38654,222.79539
1922.0023,961.81958
729.27686,657.51324
1955.05,739.9834
807.04254,715.94263
306.91891,259.35944
976.29352,337.75278
465.33002,439.22647
924.83783,442.05783
930.05768,658.69049
269.62378,746.27039
1541.1799,661.88409
1346.155,849.99658
1726.729,687.1673
1610.6421,659.77289
609.78864,349.69305
945.12958,475.32016
318.83353,265.65781
1927.0493,701.7132
1401.7178,897.3299
1402.8831,284.10696
1030.9384,239.72835
914.18237,538.21393
1052.3748,805.74542
1058.9396,325.29584
890.39648,713.21851
669.50397,69.26252
1920.2239,906.20856
1209.1886,119.51722
1196.8722,127.00457
864.36273,958.97565
186.96896,61.240669
742.10065,263.81082
1046.0439,340.34616
1109.0785,478.66055
998.76208,218.34435
1832.7313,483.16687
1022.4501,820.57001
1267.0223,903.75885
685.38696,569.24329
1082.5049,224.42816
1138.7684,176.82692
1055.2747,657.22156
1349.0857,182.32719
289.04324,882.12024
667.08093,327.98346
654.04358,180.06471
1705.605,670.89484
963.67407,796.521
1448.7468,396.95386
449.31644,897.58459
1158.6731,945.875
1274.8492,942.60327
1124.8888,793.32855
1531.2446,354.04791
573.19434,899.52466
247.05476,922.67639
596.57672,589.22498
633.56073,557.36865
628.56232,179.31503
766.4267,580.63489
890.91925,714.58795
240.24857,906.5116
1974.8851,752.53259
301.2196,201.80167
733.66351,318.20541
692.68658,658.25043
438.59689,508.73477
292.50015,798.28217
840.70959,873.7243
948.00879,381.37152
1274.2612,895.83093
1889.6211,258.23175
593.98218,730.73462
755.47241,228.87967
1816.7786,538.9967
956.45459,425.44543
931.30322,709.90955
554.63904,171.51233
710.0658,226.49327
913.31891,109.7202
1490.4307,906.263
1158.3348,400.26202
591.28448,165.07306
688.88269,864.07666
272.25827,207.11838
179.73221,243.84651
1078.3853,352.32126
911.81122,468.64722
1642.3739,695.92444
622.99133,167.48454
1776.8516,897.20056
739.85822,570.22571
548.93347,905.83911
275.64005,776.58655
188.03384,323.22174
1022.5616,461.1181
1826.7223,558.52759
735.83252,420.13168
1540.6768,680.8692
569.04242,973.87421
343.62277,265.93967
662.81451,154.57643
1145.1833,212.6286
1019.4568,467.07587
1515.7488,391.78259
147.6454,909.65186
576.54791,158.77066
191.43431,765.10339
1349.9344,849.70941
1080.9761,173.64235
1693.8088,667.66687
1671.5225,498.55759
969.65717,234.21623
702.34344,303.39609
612.38745,710.02362
1078.7668,768.86755
730.45941,151.10237
1898.5276,544.44928
1149.1198,222.44324
156.00574,764.51599
1127.3009,305.51187
910.24957,556.79034
1414.8745,875.32159
1654.8057,703.39008
562.33813,106.56666
699.80798,303.30389
493.75171,917.42188
1754.3672,904.04834
747.12372,575.83923
614.44647,711.93152
1667.7434,557.62244
292.7294,264.00986
170.21837,133.03328
937.55884,729.38226
1904.0319,961.97961
714.12067,90.849159
1031.884,868.5531
1172.8693,413.65857
1847.7302,448.4686
1589.2722,703.33478
926.07465,551.71472
551.75049,712.09302
685.49323,100.32387
1370.339,98.899544
858.23773,120.89203
1538.0083,904.84955
692.62708,564.87128
767.95752,227.97429
823.72382,361.5654
1369.8351,835.10651
1116.0249,310.83646
1068.1191,341.30038
1765.4908,675.5968
679.18365,565.05042
945.21484,708.80573
217.05399,282.164
586.14478,243.09979
569.31122,227.83011
446.69058,100.27363
936.27094,550.7627
1960.6703,732.07721
1754.8174,538.0672
271.07745,877.24573
1655.3915,904.98181
656.74658,258.40167
993.29938,774.67316
917.27423,231.75905
635.81543,307.0011
1835.9407,131.78665
1641.3867,393.66287
198.88895,167.82188
823.15167,649.76538
1599.637,662.86273
643.39044,352.87256
1854.6641,961.40991
662.75146,152.01117
720.43469,556.7229
1064.9987,826.2373
872.28931,105.82203
641.87311,82.008583
164.13321,79.333649
1042.8944,184.38278
1216.1364,197.2879
557.51019,711.66925
430.20636,498.67816
1322.11,886.20007
1241.0009,859.44379
1900.9857,903.28943
148.02188,135.46765
224.06404,72.425652
741.42639,477.29947
760.64001,230.19362
1852.5016,668.20416
119.80057,925.53259
817.34064,351.57224
1911.6456,670.24243
947.21936,693.01947
568.19586,885.24268
555.19507,173.73665
177.08592,271.01865
1496.1664,295.72742
98.881905,904.66547
558.56232,872.53839
916.86902,493.09546
1351.9939,842.48926
179.533,255.23819
1618.2914,438.01962
933.82947,853.20361
931.40924,644.76984
1112.969,414.8114
255.60995,905.65491
1119.7985,951.82874
635.35266,379.16376
1255.7253,941.58624
106.79475,772.80377
1727.1122,661.88806
1123.0486,804.95026
1504.9614,905.24017
1160.0278,847.77069
1263.2731,94.429718
925.763,433.32452
1922.8168,960.37354
1146.8949,312.95578
1728.5647,651.47321
566.93689,253.63925
568.76685,550.4599
1479.8353,372.09476
638.08447,378.71167
1187.9825,903.18243
1306.0396,111.46231
1942.6469,725.30713
770.56445,578.90948
1457.1725,340.25092
1167.0808,903.78687
118.83199,869.35321
346.88065,141.04083
1779.9635,651.97882
948.83911,333.36581
1126.0385,193.20648
1478.032,406.97009
464.86496,505.63943
797.19305,398.91418
919.10767,638.6983
1333.4408,951.72443
969.08484,788.53546
1434.7898,359.69879
953.46136,408.24713
1261.6056,253.93257
198.99751,303.72272
288.53409,897.96301
947.29675,333.25644
1937.4176,962.32996
687.09644,903.20099
1652.6163,653.17896
1502.2877,289.22574
1180.5317,131.75429
574.25702,874.28851
692.55286,148.39636
685.06726,650.73169
1622.3719,904.26135
623.14337,641.36261
623.25421,560.54858
1771.0117,483.51376
671.32513,256.64063
1734.1871,850.60138
1221.3438,112.79947
824.02924,378.87497
1636.7225,904.00403
565.573,638.78558
1907.5122,650.08081
1728.9645,129.38516
793.77112,84.021614
1271.3613,872.4743
234.76425,762.17053
1351.8058,900.69183
271.98743,864.8877
202.23595,765.06732
1052.9069,751.18005
1934.8114,692.32837
698.18585,269.42847
355.33801,90.572639
1388.0358,322.60034
1159.1912,200.66801
1928.4403,685.74451
1052.6041,560.32135
1920.1257,622.83868
435.90994,380.742
662.92676,99.778397
1603.6022,904.1543
909.17853,535.586
717.52789,349.82651
289.8927,867.19678
1324.4604,961.03613
1872.5355,257.31415
823.28937,374.1897
988.96838,829.55774
1857.9458,725.31311
1072.043,565.57166
1001.1897,892.58459
1143.3127,753.61237
1661.8884,624.26788
1755.1741,572.28223
1140.2439,217.64828
547.23578,864.20862
610.40594,176.78166
929.29303,418.86508
912.00439,105.66441
1362.2113,260.69791
1888.4039,961.65741
631.1994,88.934456
1592.7979,704.28021
250.09547,70.685684
199.13965,301.10031
828.09985,104.1325
222.34048,764.20618
1241.3649,129.37711
1270.8765,118.75919
990.41479,295.40085
1119.149,800.78046
1959.7412,711.40717
1197.9156,898.01611
1940.1188,113.85928
242.78259,263.37988
1397.0989,907.34399
1153.66,319.27087
1889.6512,960.33679
1764.7585,256.06976
924.15021,98.733994
1165.636,823.3349
589.58826,912.12958
1977.2837,775.52582
1778.2811,669.73737
984.08325,326.0755
1702.8835,903.41443
665.26318,652.05908
1725.6041,518.01453
1464.0687,152.93491
1012.8848,699.54034
480.95117,275.95837
1323.9749,888.62488
1198.5652,80.301292
119.48878,857.91089
421.9646,388.0462
1522.2717,905.63977
1916.8142,884.58887
1592.1259,897.36249
1249.5475,203.94402
1594.2761,695.48444
1089.7562,818.40918
123.88842,793.01648
615.56042,710.8291
817.14838,337.63837
953.51288,381.9949
819.97125,87.796661
1808.2878,894.72791
231.24567,256.9292
1371.8118,845.81897
1663.4891,723.47577
1944.687,629.9549
1821.0122,961.87177
983.69653,891.85095
1946.9443,721.73804
1103.7438,571.51996
952.354,390.42923
837.65509,615.82513
1841.23,648.33649
945.28436,728.94141
1717.6163,714.6496
356.07755,131.76839
1768.7106,903.47571
670.43463,224.06116
1206.8452,71.612564
635.2915,98.073738
931.98602,103.18595
549.31537,904.75146
618.11969,881.03424
543.14398,893.93591
720.14331,227.96301
1324.5223,907.802
1112.4357,908.74103
1744.1604,704.5791
1589.4362,668.09192
1170.2654,903.78412
814.05737,888.88239
610.27264,733.18335
256.83817,200.40347
170.93213,110.82671
1314.1969,948.02087
693.57446,582.95184
1323.433,854.67456
1559.6133,680.90155
955.78302,385.30069
563.37598,708.65887
1043.7136,851.63879
1306.2231,906.30914
756.10303,232.46858
230.32008,922.14124
1646.1124,711.30823
669.82013,480.39258
1545.299,501.83679
1046.4115,788.19592
1441.9996,315.89633
1874.4713,588.69147
1043.9395,669.11414
450.90521,157.70065
681.59631,342.52362
894.24316,731.25787
291.27466,766.44763
461.30176,546.95386
923.10907,688.30951
331.4021,260.15012
922.22235,125.96166
692.72687,479.08371
1142.5149,205.47484
217.8362,48.610962
1722.955,960.89496
1295.053,81.141129
1341.7634,909.12573
943.18555,542.9859
286.23096,198.40036
682.56317,104.94519
1918.7585,698.67529
1972.1221,820.30286
1755.8688,678.61151
706.83514,409.73285
1009.1411,836.91089
705.40234,352.99277
472.60025,518.13605
1940.9746,898.14825
1497.9365,408.10007
1405.3073,782.12384
970.25183,223.97833
439.2121,633.0376
785.43402,659.46802
231.70247,186.36028
722.3114,290.58261
679.94299,629.86987
991.8468,687.00348
827.74615,406.66183
869.64978,107.20485
207.28168,924.34326
1803.9115,961.09174
1871.927,675.47137
1777.1244,554.68085
671.52502,226.5667
1329.1992,98.861153
761.37982,300.16669
1467.5242,346.66418
952.34033,425.67548
1699.9537,162.89368
659.5235,394.94522
1432.1705,866.07556
1263.3339,252.29193
882.64227,109.15959
1155.864,797.45972
1082.3152,960.18256
1376.3312,288.92413
1561.9335,635.65045
1413.9661,801.92413
1907.6677,898.05786
647.27972,320.20886
1270.1147,208.29402
591.75507,568.80243
513.802,972.8941
750.9046,398.69662
754.77991,256.03552
813.91144,265.49161
935.89404,441.60248
761.95721,419.3566
1262.6284,105.66185
882.07275,107.355
691.9491,168.18993
816.8371,664.88464
587.22638,221.22755
1008.4758,708.0976
926.52448,743.93073
1258.6116,867.72974
1191.2406,407.10141
632.46021,447.63309
1558.0067,959.65643
772.27655,509.85327
939.66925,571.63751
470.35196,307.00589
1039.402,189.62129
536.52972,911.82489
1769.1162,862.14917
922.48889,447.01779
1872.465,370.05737
1152.8046,223.66148
1042.3055,342.21381
916.91656,568.1615
1447.9165,406.28296
1820.0697,693.84125
729.74945,256.38196
1197.1307,906.16541
589.16187,912.96722
1227.0548,24.417988
1193.0392,112.16891
1161.0099,151.72881
664.26318,160.54668
789.78583,110.41075
1472.6393,961.75354
711.72614,285.56274
1896.4216,497.06186
614.19586,99.105927
277.09985,58.662037
745.64941,580.05591
578.07843,249.08081
717.87396,255.82382
1469.4319,867.09967
762.68225,91.491455
1935.687,893.83533
755.80829,581.16553
558.00226,726.39001
567.64069,230.50356
241.68567,206.06528
1356.2035,840.94025
546.54376,972.51483
1101.4325,807.53711
1792.7498,650.42145
617.26477,576.77222
